Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#44484,"KRATON, YOSOWILANGUN, LUMAJANG, JAWA TIMUR",5,91,87,178
https://kawalpemilu.org#46492,"MODONG, TULANGAN, SIDOARJO, JAWA TIMUR",1,180,56,236
https://kawalpemilu.org#44768,"SUCI, PANTI, JEMBER, JAWA TIMUR",16,75,80,155
https://kawalpemilu.org#43347,"BANGUNJAYA, PAKEL, TULUNGAGUNG, JAWA TIMUR",1,147,20,167
https://kawalpemilu.org#51381,"NGAGEL REJO, WONOKROMO, KOTA SURABAYA, JAWA TIMUR",117,175,41,216
https://kawalpemilu.org#45210,"MASKUNING WETAN, PUJER, BONDOWOSO, JAWA TIMUR",7,88,49,137
https://kawalpemilu.org#45808,"SUMBERPOH, MARON, PROBOLINGGO, JAWA TIMUR",1,124,53,177
https://kawalpemilu.org#44112,"PAGEDANGAN, TUREN, MALANG, JAWA TIMUR",25,128,60,188
https://kawalpemilu.org#44237,"SUMBERKRADENAN, PAKIS, MALANG, JAWA TIMUR",14,166,56,222
https://kawalpemilu.org#43668,"BLEBER, KRAS, KEDIRI, JAWA TIMUR",3,181,16,197
https://kawalpemilu.org#45534,"SUMBERWARU, BANYUPUTIH, SITUBONDO, JAWA TIMUR",10,134,29,163
https://kawalpemilu.org#46371,"JUWETKENONGO, PORONG, SIDOARJO, JAWA TIMUR",4,150,55,205
https://kawalpemilu.org#43789,"MENANG, PAGU, KEDIRI, JAWA TIMUR",8,150,38,188
https://kawalpemilu.org#51137,"TINALAN, PESANTREN, KOTA KEDIRI, JAWA TIMUR",12,160,34,194
https://kawalpemilu.org#46744,"KESIMAN, TRAWAS, MOJOKERTO, JAWA TIMUR",1,218,32,250
https://kawalpemilu.org#46421,"KEDENSARI, TANGGULANGIN, SIDOARJO, JAWA TIMUR",14,192,50,242
https://kawalpemilu.org#47474,"KEMADUH, BARON, NGANJUK, JAWA TIMUR",14,145,47,192
https://kawalpemilu.org#48886,"RAYUNG, SENORI, TUBAN, JAWA TIMUR",11,118,45,163
https://kawalpemilu.org#51017,"JAMBUIR, GAYAM, SUMENEP, JAWA TIMUR",4,48,89,137
https://kawalpemilu.org#50772,"MANDING DAYA, MANDING, SUMENEP, JAWA TIMUR",3,36,136,172
https://kawalpemilu.org#51413,"KLAMPIS NGASEM, SUKOLILO, KOTA SURABAYA, JAWA TIMUR",40,205,48,253
https://kawalpemilu.org#51144,"BURENGAN, PESANTREN, KOTA KEDIRI, JAWA TIMUR",18,138,40,178
https://kawalpemilu.org#46155,"ORO-ORO OMBOKULON, REMBANG, PASURUAN, JAWA TIMUR",9,143,102,245
https://kawalpemilu.org#44689,"TANGGULKULON, TANGGUL, JEMBER, JAWA TIMUR",6,99,130,229
https://kawalpemilu.org#44793,"ROWOINDAH, AJUNG, JEMBER, JAWA TIMUR",4,179,41,220
https://kawalpemilu.org#49865,"ROOMO, MANYAR, GRESIK, JAWA TIMUR",13,71,75,146
https://kawalpemilu.org#43988,"SEKOTO, BADAS, KEDIRI, JAWA TIMUR",14,138,46,184
https://kawalpemilu.org#47137,"KEPANJEN, JOMBANG, JOMBANG, JAWA TIMUR",7,115,51,166
https://kawalpemilu.org#43171,"NYAWANGAN, SENDANG, TULUNGAGUNG, JAWA TIMUR",5,128,17,145
https://kawalpemilu.org#43595,"PAGERGUNUNG, KESAMBEN, BLITAR, JAWA TIMUR",5,97,33,130
https://kawalpemilu.org#48144,"KLETEKAN, JOGOROGO, NGAWI, JAWA TIMUR",5,147,31,178
https://kawalpemilu.org#43440,"BENDO, PONGGOK, BLITAR, JAWA TIMUR",4,192,11,203
https://kawalpemilu.org#43548,"GANDUSARI, GANDUSARI, BLITAR, JAWA TIMUR",5,109,23,132
https://kawalpemilu.org#45710,"TRIWUNGAN, KOTAANYAR, PROBOLINGGO, JAWA TIMUR",15,132,73,205
https://kawalpemilu.org#45488,"TREBUNGAN, MANGARAN, SITUBONDO, JAWA TIMUR",7,121,52,173
https://kawalpemilu.org#43654,"KEDAWUNG, MOJO, KEDIRI, JAWA TIMUR",4,144,1,145
https://kawalpemilu.org#49655,"SARIREJO, SARIREJO, LAMONGAN, JAWA TIMUR",2,133,73,206
https://kawalpemilu.org#44887,"SUMBERSALAK, LEDOKOMBO, JEMBER, JAWA TIMUR",17,149,9,158
https://kawalpemilu.org#51515,"MANYAR SABRANGAN, MULYOREJO, KOTA SURABAYA, JAWA TIMUR",34,111,20,131
https://kawalpemilu.org#46322,"KRAMATTEMENGGUNG, TARIK, SIDOARJO, JAWA TIMUR",5,162,63,225
https://kawalpemilu.org#47274,"KUDUBANJAR, KUDU, JOMBANG, JAWA TIMUR",6,179,18,197
https://kawalpemilu.org#42503,"PETUNGSINARANG, BANDAR, PACITAN, JAWA TIMUR",6,83,105,188
https://kawalpemilu.org#44476,"KUNIR KIDUL, KUNIR, LUMAJANG, JAWA TIMUR",23,159,60,219
https://kawalpemilu.org#45262,"BENDOARUM, WONOSARI, BONDOWOSO, JAWA TIMUR",15,66,75,141
https://kawalpemilu.org#47492,"KAMPUNGBARU, TANJUNGANOM, NGANJUK, JAWA TIMUR",5,183,46,229
https://kawalpemilu.org#45129,"TEMUGURUH, SEMPU, BANYUWANGI, JAWA TIMUR",21,152,55,207
https://kawalpemilu.org#47299,"NGUMPUL, JOGOROTO, JOMBANG, JAWA TIMUR",17,138,59,197
https://kawalpemilu.org#44004,"PURWODADI, DONOMULYO, MALANG, JAWA TIMUR",9,151,11,162
https://kawalpemilu.org#43623,"JATITENGAH, SELOPURO, BLITAR, JAWA TIMUR",9,103,41,144
https://kawalpemilu.org#51462,"UJUNG, SEMAMPIR, KOTA SURABAYA, JAWA TIMUR",72,40,61,101
https://kawalpemilu.org#44611,"KUDUS, KLAKAH, LUMAJANG, JAWA TIMUR",9,43,200,243
https://kawalpemilu.org#47724,"BRUMBUN, WUNGU, MADIUN, JAWA TIMUR",4,129,38,167
https://kawalpemilu.org#42868,"NGROGUNG, NGEBEL, PONOROGO, JAWA TIMUR",8,87,25,112
https://kawalpemilu.org#50472,"TEBANAH, BANYUATES, SAMPANG, JAWA TIMUR",10,69,133,202
https://kawalpemilu.org#43565,"UMBULDAMAR, BINANGUN, BLITAR, JAWA TIMUR",4,141,27,168
https://kawalpemilu.org#50381,"PRAJJAN, CAMPLONG, SAMPANG, JAWA TIMUR",6,105,84,189
https://kawalpemilu.org#49097,"BANDUNGREJO, PLUMPANG, TUBAN, JAWA TIMUR",7,145,30,175
https://kawalpemilu.org#51406,"AIRLANGGA, GUBENG, KOTA SURABAYA, JAWA TIMUR",18,173,68,241
https://kawalpemilu.org#50128,"BRAGANG, KLAMPIS, BANGKALAN, JAWA TIMUR",2,102,98,200
https://kawalpemilu.org#51243,"PAKISTAJI, WONOASIH, KOTA PROBOLINGGO, JAWA TIMUR",4,125,73,198
https://kawalpemilu.org#43443,"CANDIREJO, PONGGOK, BLITAR, JAWA TIMUR",11,189,17,206
https://kawalpemilu.org#50686,"LEBBEK, PAKONG, PAMEKASAN, JAWA TIMUR",10,36,161,197
https://kawalpemilu.org#47808,"SAMBIREJO, SARADAN, MADIUN, JAWA TIMUR",5,151,26,177
https://kawalpemilu.org#47289,"KARANGDAGANGAN, BANDARKEDUNGMULYO, JOMBANG, JAWA TIMUR",4,123,44,167
https://kawalpemilu.org#46578,"JEMUNDO, TAMAN, SIDOARJO, JAWA TIMUR",5,144,51,195
https://kawalpemilu.org#42543,"TANJUNGPURO, NGADIROJO, PACITAN, JAWA TIMUR",4,64,140,204
https://kawalpemilu.org#44749,"SUMBEREJO, AMBULU, JEMBER, JAWA TIMUR",20,130,78,208
https://kawalpemilu.org#50027,"PEROMAAN, TAMBAK, GRESIK, JAWA TIMUR",7,35,72,107
https://kawalpemilu.org#44686,"PALERAN, UMBULSARI, JEMBER, JAWA TIMUR",23,130,59,189
https://kawalpemilu.org#50678,"CEN LECEN, PAKONG, PAMEKASAN, JAWA TIMUR",5,29,219,248
https://kawalpemilu.org#46399,"DUKUHSARI, JABON, SIDOARJO, JAWA TIMUR",4,160,67,227
https://kawalpemilu.org#47654,"KRADINAN, DOLOPO, MADIUN, JAWA TIMUR",13,148,15,163
https://kawalpemilu.org#46117,"SIDOWAYAH, BEJI, PASURUAN, JAWA TIMUR",1,135,85,220
https://kawalpemilu.org#48502,"KARANGAN, KEPOH BARU, BOJONEGORO, JAWA TIMUR",5,151,23,174
https://kawalpemilu.org#45698,"KALIDANDAN, PAKUNIRAN, PROBOLINGGO, JAWA TIMUR",1,141,138,279
https://kawalpemilu.org#49582,"MAYONG, KARANGBINANGUN, LAMONGAN, JAWA TIMUR",10,131,80,211
https://kawalpemilu.org#47795,"NGAMPEL, MEJAYAN, MADIUN, JAWA TIMUR",8,128,69,197
https://kawalpemilu.org#43662,"KENITEN, MOJO, KEDIRI, JAWA TIMUR",2,192,26,218
https://kawalpemilu.org#51329,"ORO-ORO OMBO, KARTOHARJO, KOTA MADIUN, JAWA TIMUR",3,115,79,194
https://kawalpemilu.org#47369,"SONOPATIK, BERBEK, NGANJUK, JAWA TIMUR",11,140,43,183
https://kawalpemilu.org#51559,"ORO-ORO OMBO, BATU, KOTA BATU, JAWA TIMUR",18,148,16,164
https://kawalpemilu.org#49708,"BANJARAGUNG, BALONGPANGGANG, GRESIK, JAWA TIMUR",6,121,101,222
https://kawalpemilu.org#43474,"DAYU, NGLEGOK, BLITAR, JAWA TIMUR",7,145,26,171
https://kawalpemilu.org#46032,"SENGONAGUNG, PURWOSARI, PASURUAN, JAWA TIMUR",12,160,67,227
https://kawalpemilu.org#49818,"KEDAMEAN, KEDAMEAN, GRESIK, JAWA TIMUR",15,179,54,233
https://kawalpemilu.org#48587,"KENEP, BALEN, BOJONEGORO, JAWA TIMUR",4,154,53,207
https://kawalpemilu.org#50654,"TEBUL TIMUR, PEGANTENAN, PAMEKASAN, JAWA TIMUR",5,36,185,221
https://kawalpemilu.org#47483,"KEDUNGOMBO, TANJUNGANOM, NGANJUK, JAWA TIMUR",5,183,20,203
https://kawalpemilu.org#46342,"WONOPLINTAHAN, PRAMBON, SIDOARJO, JAWA TIMUR",8,186,51,237
https://kawalpemilu.org#42496,"NAWANGAN, NAWANGAN, PACITAN, JAWA TIMUR",14,49,126,175
https://kawalpemilu.org#51253,"WIROBORANG, MAYANGAN, KOTA PROBOLINGGO, JAWA TIMUR",15,195,61,256
https://kawalpemilu.org#44795,"SIDODADI, TEMPUREJO, JEMBER, JAWA TIMUR",26,147,74,221
https://kawalpemilu.org#46939,"MOJOWATESREJO, KEMLAGI, MOJOKERTO, JAWA TIMUR",5,191,47,238
https://kawalpemilu.org#51214,"TANJUNGREJO, SUKUN, KOTA MALANG, JAWA TIMUR",30,130,45,175
https://kawalpemilu.org#43429,"TUMPAKKEPUH, BAKUNG, BLITAR, JAWA TIMUR",12,184,20,204
https://kawalpemilu.org#44590,"BANYUPUTIH KIDUL, JATIROTO, LUMAJANG, JAWA TIMUR",13,120,81,201
https://kawalpemilu.org#43780,"GAYAM, GURAH, KEDIRI, JAWA TIMUR",4,133,53,186
https://kawalpemilu.org#42525,"NGLARAN, TULAKAN, PACITAN, JAWA TIMUR",15,35,113,148
https://kawalpemilu.org#51340,"SOGATEN, MANGUHARJO, KOTA MADIUN, JAWA TIMUR",11,101,104,205
https://kawalpemilu.org#44137,"SUKOWILANGUN, KALIPARE, MALANG, JAWA TIMUR",18,169,29,198
https://kawalpemilu.org#45135,"KLATAK, KALIPURO, BANYUWANGI, JAWA TIMUR",20,128,51,179
https://kawalpemilu.org#51313,"PRAJURIT KULON, PRAJURIT KULON, KOTA MOJOKERTO, JAWA TIMUR",12,122,64,186
https://kawalpemilu.org#51509,"GUNUNG ANYAR, GUNUNG ANYAR, KOTA SURABAYA, JAWA TIMUR",35,155,111,266
https://kawalpemilu.org#47181,"KEDUNG PAPAR, SUMOBITO, JOMBANG, JAWA TIMUR",11,181,33,214
https://kawalpemilu.org#44808,"JEMBERKIDUL, KALIWATES, JEMBER, JAWA TIMUR",58,100,45,145
https://kawalpemilu.org#45815,"PUSPAN, MARON, PROBOLINGGO, JAWA TIMUR",4,142,80,222
https://kawalpemilu.org#49081,"BATURETNO, TUBAN, TUBAN, JAWA TIMUR",1,150,63,213
https://kawalpemilu.org#51330,"SUKOSARI, KARTOHARJO, KOTA MADIUN, JAWA TIMUR",9,125,50,175
https://kawalpemilu.org#44007,"PANDANREJO, PAGAK, MALANG, JAWA TIMUR",5,78,78,156
https://kawalpemilu.org#43413,"DAWUHAN, KADEMANGAN, BLITAR, JAWA TIMUR",22,82,6,88
https://kawalpemilu.org#47028,"KREMBANGAN, GUDO, JOMBANG, JAWA TIMUR",3,134,36,170
https://kawalpemilu.org#45486,"SEMIRING, MANGARAN, SITUBONDO, JAWA TIMUR",1,148,55,203
https://kawalpemilu.org#43572,"TANGKIL, WLINGI, BLITAR, JAWA TIMUR",11,117,43,160
https://kawalpemilu.org#44875,"PLALANGAN, KALISAT, JEMBER, JAWA TIMUR",14,122,46,168
https://kawalpemilu.org#51419,"TAMBAKSARI, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",13,161,66,227
https://kawalpemilu.org#44663,"SUMBERAGUNG, SUMBERBARU, JEMBER, JAWA TIMUR",31,72,122,194
https://kawalpemilu.org#43843,"BELOR, PURWOASRI, KEDIRI, JAWA TIMUR",4,137,12,149
https://kawalpemilu.org#44774,"SUKORAMBI, SUKORAMBI, JEMBER, JAWA TIMUR",7,121,82,203
https://kawalpemilu.org#44702,"SIDOMEKAR, SEMBORO, JEMBER, JAWA TIMUR",40,83,49,132
https://kawalpemilu.org#44080,"WONOMULYO, PONCOKUSUMO, MALANG, JAWA TIMUR",17,187,28,215
https://kawalpemilu.org#48277,"SIDOLAJU, WIDODAREN, NGAWI, JAWA TIMUR",4,165,63,228
https://kawalpemilu.org#45000,"SETAIL, GENTENG, BANYUWANGI, JAWA TIMUR",41,114,22,136
https://kawalpemilu.org#47100,"GONDEK, MOJOWARNO, JOMBANG, JAWA TIMUR",9,119,60,179
https://kawalpemilu.org#51217,"KARANG BESUKI, SUKUN, KOTA MALANG, JAWA TIMUR",22,168,54,222
https://kawalpemilu.org#42514,"NGRECO, TEGALOMBO, PACITAN, JAWA TIMUR",11,69,75,144
https://kawalpemilu.org#50712,"BUJUR TENGAH, BATUMARMAR, PAMEKASAN, JAWA TIMUR",31,4,207,211
https://kawalpemilu.org#50408,"RONGDALEM, OMBEN, SAMPANG, JAWA TIMUR",9,211,18,229
https://kawalpemilu.org#50525,"BLU'URAN, KARANGPENANG, SAMPANG, JAWA TIMUR",43,9,206,215
https://kawalpemilu.org#47549,"SUDIMOROHARJO, WILANGAN, NGANJUK, JAWA TIMUR",13,192,7,199
https://kawalpemilu.org#45625,"LIPRAK KULON, BANYUANYAR, PROBOLINGGO, JAWA TIMUR",11,0,0,0
https://kawalpemilu.org#46736,"SUMBERKEMBAR, PACET, MOJOKERTO, JAWA TIMUR",3,157,58,215
https://kawalpemilu.org#51435,"NYAMPLUNGAN, PABEAN CANTIKAN, KOTA SURABAYA, JAWA TIMUR",23,113,75,188
https://kawalpemilu.org#44630,"WONOAYU, RANUYOSO, LUMAJANG, JAWA TIMUR",7,60,114,174
https://kawalpemilu.org#51212,"BANDUNGREJOSARI, SUKUN, KOTA MALANG, JAWA TIMUR",86,151,70,221
https://kawalpemilu.org#43479,"MODANGAN, NGLEGOK, BLITAR, JAWA TIMUR",11,124,24,148
https://kawalpemilu.org#43435,"KEBONDUREN, PONGGOK, BLITAR, JAWA TIMUR",29,146,14,160
https://kawalpemilu.org#50732,"DEMPO TIMUR, PASEAN, PAMEKASAN, JAWA TIMUR",10,11,197,208
https://kawalpemilu.org#46647,"KALANGANYAR, SEDATI, SIDOARJO, JAWA TIMUR",13,164,33,197
https://kawalpemilu.org#47108,"WRINGINPITU, MOJOWARNO, JOMBANG, JAWA TIMUR",15,134,61,195
https://kawalpemilu.org#48247,"KEDUNG PUTRI, PARON, NGAWI, JAWA TIMUR",29,163,16,179
https://kawalpemilu.org#48728,"TEMBELING, KASIMAN, BOJONEGORO, JAWA TIMUR",9,150,47,197
https://kawalpemilu.org#51493,"KETINTANG, GAYUNGAN, KOTA SURABAYA, JAWA TIMUR",1,133,72,205
https://kawalpemilu.org#43654,"KEDAWUNG, MOJO, KEDIRI, JAWA TIMUR",2,121,6,127
https://kawalpemilu.org#46451,"SIDOKARE, SIDOARJO, SIDOARJO, JAWA TIMUR",11,118,77,195
https://kawalpemilu.org#49401,"SENDANGAGUNG, PACIRAN, LAMONGAN, JAWA TIMUR",5,141,83,224
https://kawalpemilu.org#45312,"PURNAMA, TEGALAMPEL, BONDOWOSO, JAWA TIMUR",6,38,106,144
https://kawalpemilu.org#51488,"DUKUH PAKIS, DUKUHPAKIS, KOTA SURABAYA, JAWA TIMUR",11,125,41,166
https://kawalpemilu.org#44325,"SRIGADING, LAWANG, MALANG, JAWA TIMUR",9,187,25,212
https://kawalpemilu.org#48408,"GAYAM, GAYAM, BOJONEGORO, JAWA TIMUR",4,129,49,178
https://kawalpemilu.org#48641,"BANJARJO, BOJONEGORO, BOJONEGORO, JAWA TIMUR",4,156,25,181
https://kawalpemilu.org#43243,"PURWOREJO, NGUNUT, TULUNGAGUNG, JAWA TIMUR",2,174,20,194
https://kawalpemilu.org#44362,"PAIT, KASEMBON, MALANG, JAWA TIMUR",11,124,18,142
https://kawalpemilu.org#44455,"SELOK ANYAR, PASIRIAN, LUMAJANG, JAWA TIMUR",15,113,68,181
https://kawalpemilu.org#59653,"CAPKALA, CAPKALA, BENGKAYANG, KALIMANTAN BARAT",9,129,29,158
https://kawalpemilu.org#58585,"SUNGAI ALAI, KAPUAS, SANGGAU, KALIMANTAN BARAT",2,122,5,127
https://kawalpemilu.org#58905,"JUNGKAL, TUMBANG TITI, KETAPANG, KALIMANTAN BARAT",1,123,6,129
https://kawalpemilu.org#60241,"SANGGAU KULOR, SINGKAWANG TIMUR, KOTA SINGKAWANG, KALIMANTAN BARAT",5,164,13,177
https://kawalpemilu.org#60201,"SUNGAI JAWI LUAR, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",69,27,115,142
https://kawalpemilu.org#59844,"SEKAIS, JELIMPO, LANDAK, KALIMANTAN BARAT",7,143,9,152
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",67,95,22,117
https://kawalpemilu.org#59516,"TEKUDAK, KALIS, KAPUAS HULU, KALIMANTAN BARAT",4,106,65,171
https://kawalpemilu.org#58543,"PENITI DALAM II, SEGEDONG, MEMPAWAH, KALIMANTAN BARAT",7,28,141,169
https://kawalpemilu.org#60361,"JERUJU BESAR, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",6,42,163,205
https://kawalpemilu.org#59101,"SUNGAI DERAS, KETUNGAU HILIR, SINTANG, KALIMANTAN BARAT",2,132,8,140
https://kawalpemilu.org#58516,"PENIRAMAN, SUNGAI PINYUH, MEMPAWAH, KALIMANTAN BARAT",5,5,210,215
https://kawalpemilu.org#60213,"SUNGAI JAWI, PONTIANAK KOTA, KOTA PONTIANAK, KALIMANTAN BARAT",43,70,147,217
https://kawalpemilu.org#58842,"KUALAN TENGAH, SIMPANG HULU, KETAPANG, KALIMANTAN BARAT",6,127,9,136
https://kawalpemilu.org#59261,"BUNTUT PIMPIN, AMBALAU, SINTANG, KALIMANTAN BARAT",1,84,27,111
https://kawalpemilu.org#60188,"KOTA BARU, PONTIANAK SELATAN, KOTA PONTIANAK, KALIMANTAN BARAT",2,26,199,225
https://kawalpemilu.org#59291,"MERARAI DUA, SUNGAI TEBELIAN, SINTANG, KALIMANTAN BARAT",1,150,59,209
https://kawalpemilu.org#58574,"BUNUT, KAPUAS, SANGGAU, KALIMANTAN BARAT",24,74,122,196
https://kawalpemilu.org#60260,"KUALA DUA, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",73,35,104,139
https://kawalpemilu.org#59127,"KAYU DUJUNG, KETUNGAU TENGAH, SINTANG, KALIMANTAN BARAT",2,161,5,166
https://kawalpemilu.org#931003,"LAMAN RAYA, SUNGAI TEBELIAN, SINTANG, KALIMANTAN BARAT",2,142,68,210
https://kawalpemilu.org#64079,"SEBERANG MESJID, BANJARMASIN TENGAH, KOTA BANJARMASIN, KALIMANTAN SELATAN",1,54,190,244
https://kawalpemilu.org#63650,"SUPUT, HARUAI, TABALONG, KALIMANTAN SELATAN",2,31,149,180
https://kawalpemilu.org#63281,"KAPAR, BATANG ALAI SELATAN, HULU SUNGAI TENGAH, KALIMANTAN SELATAN",2,25,131,156
https://kawalpemilu.org#62814,"TINGGIRAN BARU, MEKARSARI, BARITO KUALA, KALIMANTAN SELATAN",7,63,124,187
https://kawalpemilu.org#62023,"SARIKANDI, KURAU, TANAH LAUT, KALIMANTAN SELATAN",2,65,81,146
https://kawalpemilu.org#62398,"SUNGAI PINANG BARU, SUNGAI TABUK, BANJAR, KALIMANTAN SELATAN",5,25,181,206
https://kawalpemilu.org#63622,"TANTA HULU, TANTA, TABALONG, KALIMANTAN SELATAN",8,61,154,215
https://kawalpemilu.org#62769,"SIMPANG NUNGKI, CERBON, BARITO KUALA, KALIMANTAN SELATAN",2,42,152,194
https://kawalpemilu.org#63850,"BAROKAH, SIMPANG EMPAT, TANAH BUMBU, KALIMANTAN SELATAN",28,75,35,110
https://kawalpemilu.org#62864,"RAYA BELANTI, BINUANG, TAPIN, KALIMANTAN SELATAN",14,180,93,273
https://kawalpemilu.org#62412,"SEKUMPUL, MARTAPURA, BANJAR, KALIMANTAN SELATAN",9,50,80,130
https://kawalpemilu.org#63495,"SUNGAI TURAK, AMUNTAI UTARA, HULU SUNGAI UTARA, KALIMANTAN SELATAN",2,39,177,216
https://kawalpemilu.org#62915,"ANTASARI HILIR, TAPIN UTARA, TAPIN, KALIMANTAN SELATAN",1,45,162,207
https://kawalpemilu.org#62183,"SEMAYAP, PULAULAUT UTARA, KOTABARU, KALIMANTAN SELATAN",10,82,55,137
https://kawalpemilu.org#63612,"WARUKIN, TANTA, TABALONG, KALIMANTAN SELATAN",2,173,24,197
https://kawalpemilu.org#63131,"PASUNGKAN, DAHA UTARA, HULU SUNGAI SELATAN, KALIMANTAN SELATAN",1,28,152,180
https://kawalpemilu.org#63784,"SATUI BARAT, SATUI, TANAH BUMBU, KALIMANTAN SELATAN",4,40,163,203
https://kawalpemilu.org#60942,"BUNTOK KOTA, DUSUN SELATAN, BARITO SELATAN, KALIMANTAN TENGAH",11,164,66,230
https://kawalpemilu.org#61621,"TALIO MUARA, PANDIH BATU, PULANG PISAU, KALIMANTAN TENGAH",3,149,54,203
https://kawalpemilu.org#61932,"PANARUNG, PAHANDUT, KOTA PALANGKARAYA, KALIMANTAN TENGAH",70,62,140,202
https://kawalpemilu.org#61054,"LAHEI II, LAHEI, BARITO UTARA, KALIMANTAN TENGAH",8,68,143,211
https://kawalpemilu.org#85395,"HUJUNG PATA, RUNGAN BARAT, GUNUNG MAS, KALIMANTAN TENGAH",2,135,7,142
https://kawalpemilu.org#61947,"MENTENG, JEKAN RAYA, KOTA PALANGKARAYA, KALIMANTAN TENGAH",27,183,39,222
https://kawalpemilu.org#60852,"TUMBANG PUROH, KAPUAS HULU, KAPUAS, KALIMANTAN TENGAH",1,122,21,143
https://kawalpemilu.org#60787,"LAMUNTI, MANTANGAI, KAPUAS, KALIMANTAN TENGAH",1,133,68,201
https://kawalpemilu.org#60738,"DADAHUP, DADAHUP, KAPUAS, KALIMANTAN TENGAH",7,143,80,223
https://kawalpemilu.org#61082,"PARUPUK, KAMIPANG, KATINGAN, KALIMANTAN TENGAH",1,32,35,67
https://kawalpemilu.org#64408,"SIDOMULYO, TABANG, KUTAI KARTANEGARA, KALIMANTAN TIMUR",1,67,48,115
https://kawalpemilu.org#65666,"BERBAS TENGAH, BONTANG SELATAN, KOTA BONTANG, KALIMANTAN TIMUR",13,108,106,214
https://kawalpemilu.org#65660,"LOK TUAN, BONTANG UTARA, KOTA BONTANG, KALIMANTAN TIMUR",51,121,124,245
https://kawalpemilu.org#65547,"GUNUNGSARI ULU, BALIKPAPAN TENGAH, KOTA BALIKPAPAN, KALIMANTAN TIMUR",45,77,80,157
https://kawalpemilu.org#65177,"LAMBING, MUARA LAWA, KUTAI BARAT, KALIMANTAN TIMUR",1,140,45,185
https://kawalpemilu.org#64550,"SUNGAI BEDUNGUN, TANJUNG REDEB, BERAU, KALIMANTAN TIMUR",10,100,95,195
https://kawalpemilu.org#85500,"AWAI, NYUATAN, KUTAI BARAT, KALIMANTAN TIMUR",1,195,18,213
https://kawalpemilu.org#65581,"AIR PUTIH, SAMARINDA ULU, KOTA SAMARINDA, KALIMANTAN TIMUR",42,45,114,159
https://kawalpemilu.org#64127,"SELENGOT, TANJUNG HARAPAN, PASER, KALIMANTAN TIMUR",3,58,160,218
https://kawalpemilu.org#65665,"TANJUNG LAUT, BONTANG SELATAN, KOTA BONTANG, KALIMANTAN TIMUR",23,75,44,119
https://kawalpemilu.org#65535,"BARU ILIR, BALIKPAPAN BARAT, KOTA BALIKPAPAN, KALIMANTAN TIMUR",27,72,39,111
https://kawalpemilu.org#65215,"MUARA GUSIK, BONGAN, KUTAI BARAT, KALIMANTAN TIMUR",2,144,28,172
https://kawalpemilu.org#64552,"BUGIS, TANJUNG REDEB, BERAU, KALIMANTAN TIMUR",31,82,85,167
https://kawalpemilu.org#65481,"PENAJAM, PENAJAM, PENAJAM PASER UTARA, KALIMANTAN TIMUR",2,65,161,226
https://kawalpemilu.org#64725,"NUNUKAN BARAT, NUNUKAN, NUNUKAN, KALIMANTAN UTARA",44,92,46,138
https://kawalpemilu.org#64621,"TANJUNG PALAS HILIR, TANJUNG PALAS, BULUNGAN, KALIMANTAN UTARA",3,144,104,248
https://kawalpemilu.org#65017,"SETULANG, MALINAU SELATAN HILIR, MALINAU, KALIMANTAN UTARA",3,172,11,183
https://kawalpemilu.org#25141,"AIR GEGAS, AIR GEGAS, BANGKA SELATAN, KEPULAUAN BANGKA BELITUNG",9,29,161,190
https://kawalpemilu.org#25083,"AIR SAGA, TANJUNG PANDAN, BELITUNG, KEPULAUAN BANGKA BELITUNG",10,134,87,221
https://kawalpemilu.org#25352,"SUKAMANDI, DAMAR, BELITUNG TIMUR, KEPULAUAN BANGKA BELITUNG",10,135,24,159
https://kawalpemilu.org#25272,"LIMBUNG, JEBUS, BANGKA BARAT, KEPULAUAN BANGKA BELITUNG",2,142,120,262
https://kawalpemilu.org#25116,"SUNGAI SAMAK, BADAU, BELITUNG, KEPULAUAN BANGKA BELITUNG",1,165,28,193
https://kawalpemilu.org#25723,"TANJUNG KELIT, SENAYANG, LINGGA, KEPULAUAN RIAU",5,154,12,166
https://kawalpemilu.org#25485,"TANJUNG UBAN SELATAN, BINTAN UTARA, BINTAN, KEPULAUAN RIAU",3,106,99,205
https://kawalpemilu.org#25768,"KABIL, NONGSA, KOTA BATAM, KEPULAUAN RIAU",61,102,73,175
https://kawalpemilu.org#25599,"SABANG BARAT, MIDAI, NATUNA, KEPULAUAN RIAU",8,146,35,181
https://kawalpemilu.org#25786,"TANJUNG PIAYU, SEI BEDUK, KOTA BATAM, KEPULAUAN RIAU",44,81,66,147
https://kawalpemilu.org#25568,"PAMAK, TEBING, KARIMUN, KEPULAUAN RIAU",7,56,119,175
https://kawalpemilu.org#25516,"TOAPAYA SELATAN, TOAPAYA, BINTAN, KEPULAUAN RIAU",8,85,68,153
https://kawalpemilu.org#23200,"KOTABUMI UDIK, KOTABUMI, LAMPUNG UTARA, LAMPUNG",17,55,83,138
