Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#22953,"NUNGGAL REJO, PUNGGUR, LAMPUNG TENGAH, LAMPUNG",2,199,37,236
https://kawalpemilu.org#22889,"PONCO WARNO, KALIREJO, LAMPUNG TENGAH, LAMPUNG",6,114,43,157
https://kawalpemilu.org#24932,"HANURA, TELUK PANDAN, PESAWARAN, LAMPUNG",4,73,79,152
https://kawalpemilu.org#23980,"SUMBER MULYA, PULAU PANGGUNG, TANGGAMUS, LAMPUNG",5,79,97,176
https://kawalpemilu.org#22691,"TARAHAN, KATIBUNG, LAMPUNG SELATAN, LAMPUNG",6,102,140,242
https://kawalpemilu.org#929386,"SIMPANG MESUJI, SIMPANG PEMATANG, MESUJI, LAMPUNG",3,81,162,243
https://kawalpemilu.org#22731,"TANJUNG SARI, PALAS, LAMPUNG SELATAN, LAMPUNG",6,131,21,152
https://kawalpemilu.org#87250,"SUMBERREJO SEJAHTERA, KEMILING, KOTA BANDAR LAMPUNG, LAMPUNG",12,135,87,222
https://kawalpemilu.org#24956,"KAMPUNG BARU, MARGA PUNDUH, PESAWARAN, LAMPUNG",6,60,91,151
https://kawalpemilu.org#87255,"KOTA SEPANG, LABUHAN RATU, KOTA BANDAR LAMPUNG, LAMPUNG",12,86,78,164
https://kawalpemilu.org#24677,"ADI JAYA, NEGARA BATIN, WAY KANAN, LAMPUNG",2,133,36,169
https://kawalpemilu.org#23093,"GUNUNGHAJI, PUBIAN, LAMPUNG TENGAH, LAMPUNG",4,97,59,156
https://kawalpemilu.org#23823,"SUKAMAJU, BANJAR MARGO, TULANG BAWANG, LAMPUNG",3,114,131,245
https://kawalpemilu.org#23300,"KOTA NEGARA, SUNGKAI UTARA, LAMPUNG UTARA, LAMPUNG",45,141,72,213
https://kawalpemilu.org#23975,"PULAU PANGGUNG, PULAU PANGGUNG, TANGGAMUS, LAMPUNG",3,54,103,157
https://kawalpemilu.org#22516,"SRI TANJUNG, TANJUNG RAYA, MESUJI, LAMPUNG",2,132,16,148
https://kawalpemilu.org#24399,"SRIMENANTI, BANDAR SRIBHAWONO, LAMPUNG TIMUR, LAMPUNG",1,129,81,210
https://kawalpemilu.org#24549,"BALI SADAR TENGAH, BANJIT, WAY KANAN, LAMPUNG",4,184,45,229
https://kawalpemilu.org#23279,"CANDI MAS, ABUNG SELATAN, LAMPUNG UTARA, LAMPUNG",52,34,96,130
https://kawalpemilu.org#23577,"TAPAK SIRING, SUKAU, LAMPUNG BARAT, LAMPUNG",2,18,102,120
https://kawalpemilu.org#23340,"PEKURUN BARAT, ABUNG TENGAH, LAMPUNG UTARA, LAMPUNG",36,86,46,132
https://kawalpemilu.org#22642,"PURWODADI SIMPANG, TANJUNG BINTANG, LAMPUNG SELATAN, LAMPUNG",12,147,81,228
https://kawalpemilu.org#23228,"MERAMBUNG, TANJUNG RAJA, LAMPUNG UTARA, LAMPUNG",75,29,86,115
https://kawalpemilu.org#22682,"SUAK, SIDOMULYO, LAMPUNG SELATAN, LAMPUNG",10,113,88,201
https://kawalpemilu.org#22971,"TERBANGGI BESAR, TERBANGGI BESAR, LAMPUNG TENGAH, LAMPUNG",52,80,80,160
https://kawalpemilu.org#24209,"TERBANGGI MARGA, SUKADANA, LAMPUNG TIMUR, LAMPUNG",6,122,83,205
https://kawalpemilu.org#23288,"KEMBANG GADING, ABUNG SELATAN, LAMPUNG UTARA, LAMPUNG",1,0,0,0
https://kawalpemilu.org#87259,"BUMI KEDAMAIAN, KEDAMAIAN, KOTA BANDAR LAMPUNG, LAMPUNG",27,81,129,210
https://kawalpemilu.org#22525,"PANARAGAN, TULANG BAWANG TENGAH, TULANG BAWANG BARAT, LAMPUNG",4,50,130,180
https://kawalpemilu.org#84833,"MULYO ASRI, TULANG BAWANG TENGAH, TULANG BAWANG BARAT, LAMPUNG",16,68,130,198
https://kawalpemilu.org#24297,"BRAJA SAKTI, WAY JEPARA, LAMPUNG TIMUR, LAMPUNG",12,105,79,184
https://kawalpemilu.org#22958,"NGESTI RAHAYU, PUNGGUR, LAMPUNG TENGAH, LAMPUNG",9,168,47,215
https://kawalpemilu.org#23530,"BEDUDU, BELALAU, LAMPUNG BARAT, LAMPUNG",2,37,165,202
https://kawalpemilu.org#23207,"SRI BASUKI, KOTABUMI, LAMPUNG UTARA, LAMPUNG",17,0,0,0
https://kawalpemilu.org#23191,"BUKIT KEMUNING, BUKIT KEMUNING, LAMPUNG UTARA, LAMPUNG",26,89,102,191
https://kawalpemilu.org#-990354,"Doha, Doha, Qatar, Luar Negeri",13,56,140,196
https://kawalpemilu.org#-991084,"Johor Bahru, Johor Bahru, Malaysia, Luar Negeri",2231,109,37,146
https://kawalpemilu.org#-990634,"Paramaribo, Paramaribo, Suriname, Luar Negeri",2001,81,45,126
https://kawalpemilu.org#-990784,"Singapura, Singapura, Singapura, Luar Negeri",30,742,121,863
https://kawalpemilu.org#77930,"PARIGI, TALIABU TIMUR, PULAU TALIABU, MALUKU UTARA",2,34,149,183
https://kawalpemilu.org#77782,"WAYAKUBA, BACAN TIMUR SELATAN, HALMAHERA SELATAN, MALUKU UTARA",1,64,160,224
https://kawalpemilu.org#77953,"LEDE, LEDE, PULAU TALIABU, MALUKU UTARA",4,87,119,206
https://kawalpemilu.org#78096,"TAFAGA, PULAU MOTI, KOTA TERNATE, MALUKU UTARA",2,16,185,201
https://kawalpemilu.org#77366,"SOA-SIO, GALELA, HALMAHERA UTARA, MALUKU UTARA",1,20,119,139
https://kawalpemilu.org#76679,"GRANDENG, LOLONG GUBA, BURU, MALUKU",6,72,81,153
https://kawalpemilu.org#76271,"LEKSULA, LEKSULA, BURU SELATAN, MALUKU",5,84,56,140
https://kawalpemilu.org#77011,"PANDAN KASTURI, SIRIMAU, KOTA AMBON, MALUKU",17,26,142,168
https://kawalpemilu.org#77027,"PASSO, BAGUALA, KOTA AMBON, MALUKU",21,200,7,207
https://kawalpemilu.org#76438,"NAMAELO, KOTA MASOHI, MALUKU TENGAH, MALUKU",29,18,115,133
https://kawalpemilu.org#76459,"LIANG, TELUK ELPAPUTIH, MALUKU TENGAH, MALUKU",5,90,4,94
https://kawalpemilu.org#76379,"HAYA, TEHORU, MALUKU TENGAH, MALUKU",4,40,140,180
https://kawalpemilu.org#55013,"RABADOMPU BARAT, RABA, KOTA BIMA, NUSA TENGGARA BARAT",15,19,172,191
https://kawalpemilu.org#54092,"MEKARSARI, GUNUNGSARI, LOMBOK BARAT, NUSA TENGGARA BARAT",2,163,26,189
https://kawalpemilu.org#54845,"BELO, PALIBELO, BIMA, NUSA TENGGARA BARAT",2,32,166,198
https://kawalpemilu.org#54130,"TIWUGALIH, PRAYA, LOMBOK TENGAH, NUSA TENGGARA BARAT",10,68,152,220
https://kawalpemilu.org#54347,"JURIT, PRINGGASELA, LOMBOK TIMUR, NUSA TENGGARA BARAT",5,35,113,148
https://kawalpemilu.org#84997,"GOLONG, NARMADA, LOMBOK BARAT, NUSA TENGGARA BARAT",9,42,134,176
https://kawalpemilu.org#87711,"BANJARSARI, LABUHAN HAJI, LOMBOK TIMUR, NUSA TENGGARA BARAT",13,69,106,175
https://kawalpemilu.org#85003,"JERINGGO, GUNUNGSARI, LOMBOK BARAT, NUSA TENGGARA BARAT",6,74,113,187
https://kawalpemilu.org#84996,"GIRI TEMBESI, GERUNG, LOMBOK BARAT, NUSA TENGGARA BARAT",4,167,18,185
https://kawalpemilu.org#54060,"KRAMA JAYA, NARMADA, LOMBOK BARAT, NUSA TENGGARA BARAT",3,95,103,198
https://kawalpemilu.org#85085,"WANASABA LAUK, WANASABA, LOMBOK TIMUR, NUSA TENGGARA BARAT",16,54,160,214
https://kawalpemilu.org#55055,"AKAR-AKAR, BAYAN, LOMBOK UTARA, NUSA TENGGARA BARAT",13,90,69,159
https://kawalpemilu.org#54192,"SEMOYANG, PRAYA TIMUR, LOMBOK TENGAH, NUSA TENGGARA BARAT",18,47,177,224
https://kawalpemilu.org#54038,"GELOGOR, KEDIRI, LOMBOK BARAT, NUSA TENGGARA BARAT",15,16,177,193
https://kawalpemilu.org#54054,"SELAT, NARMADA, LOMBOK BARAT, NUSA TENGGARA BARAT",14,85,60,145
https://kawalpemilu.org#54731,"JIA, SAPE, BIMA, NUSA TENGGARA BARAT",8,28,170,198
https://kawalpemilu.org#54638,"RIWO, WOJA, DOMPU, NUSA TENGGARA BARAT",3,20,230,250
https://kawalpemilu.org#54732,"BUGIS, SAPE, BIMA, NUSA TENGGARA BARAT",3,45,164,209
https://kawalpemilu.org#54897,"SAPUGARA BREE, BRANG REA, SUMBAWA BARAT, NUSA TENGGARA BARAT",6,41,121,162
https://kawalpemilu.org#54331,"KALIJAGA SELATAN, AIKMEL, LOMBOK TIMUR, NUSA TENGGARA BARAT",2,73,75,148
https://kawalpemilu.org#56240,"ALLUMANG, PANTAR BARAT LAUT, ALOR, NUSA TENGGARA TIMUR",1,168,5,173
https://kawalpemilu.org#56926,"TAKATUNGA, GOLEWA SELATAN, NGADA, NUSA TENGGARA TIMUR",4,146,7,153
https://kawalpemilu.org#57437,"LEWOGROMA, ATADEI, LEMBATA, NUSA TENGGARA TIMUR",1,100,2,102
https://kawalpemilu.org#56697,"RENDORATERUA, PULAU ENDE, ENDE, NUSA TENGGARA TIMUR",4,15,118,133
https://kawalpemilu.org#55629,"TUNTUN, MIOMAFO TIMUR, TIMOR TENGAH UTARA, NUSA TENGGARA TIMUR",2,207,4,211
https://kawalpemilu.org#57581,"NETENAEN, ROTE BARAT LAUT, ROTE NDAO, NUSA TENGGARA TIMUR",2,134,10,144
https://kawalpemilu.org#57999,"TANA TEKE, WEWEWA SELATAN, SUMBA BARAT DAYA, NUSA TENGGARA TIMUR",1,178,9,187
https://kawalpemilu.org#58282,"BOLUA, RAIJUA, SABU RAIJUA, NUSA TENGGARA TIMUR",2,189,5,194
https://kawalpemilu.org#56722,"TETANDARA, ENDE SELATAN, ENDE, NUSA TENGGARA TIMUR",22,96,41,137
https://kawalpemilu.org#58032,"KALENA RONGO, KODI UTARA, SUMBA BARAT DAYA, NUSA TENGGARA TIMUR",3,176,18,194
https://kawalpemilu.org#55541,"FATUAT, KOT OLIN, TIMOR TENGAH SELATAN, NUSA TENGGARA TIMUR",2,192,6,198
https://kawalpemilu.org#55178,"NAUNU, FATULEU, KUPANG, NUSA TENGGARA TIMUR",1,223,17,240
https://kawalpemilu.org#57049,"LUNGAR, SATAR MESE, MANGGARAI, NUSA TENGGARA TIMUR",2,198,7,205
https://kawalpemilu.org#55842,"HALIMODOK, TASIFETOTIMUR, BELU, NUSA TENGGARA TIMUR",1,124,2,126
https://kawalpemilu.org#58056,"MAULAFA, MAULAFA, KOTA KUPANG, NUSA TENGGARA TIMUR",21,145,8,153
https://kawalpemilu.org#57780,"DHAWE, AESESA, NAGEKEO, NUSA TENGGARA TIMUR",6,231,10,241
https://kawalpemilu.org#58045,"NUNHILA, ALAK, KOTA KUPANG, NUSA TENGGARA TIMUR",1,183,9,192
https://kawalpemilu.org#927913,"WAE MOWOL, LEMBOR, MANGGARAI BARAT, NUSA TENGGARA TIMUR",5,120,6,126
https://kawalpemilu.org#55212,"FATUNAUS, AMFOANG UTARA, KUPANG, NUSA TENGGARA TIMUR",2,120,6,126
https://kawalpemilu.org#87114,"MIMPE, BUK, SORONG, PAPUA BARAT",1,220,5,225
https://kawalpemilu.org#81928,"AITINYO, AITINYO, MAYBRAT, PAPUA BARAT",1,144,15,159
https://kawalpemilu.org#83319,"SAWAGUMU, SORONG UTARA, KOTA SORONG, PAPUA BARAT",2,108,55,163
https://kawalpemilu.org#927765,"HASWEH, AITINYO BARAT, MAYBRAT, PAPUA BARAT",1,99,66,165
https://kawalpemilu.org#82134,"KLASULUK, MARIAT, SORONG, PAPUA BARAT",2,30,129,159
https://kawalpemilu.org#999010,"WEYAUGI, BAYA BIRU, PANIAI, PAPUA",1,198,0,198
https://kawalpemilu.org#80925,"BOGOBAIDA, BOGABAIDA, PANIAI, PAPUA",2,214,0,214
https://kawalpemilu.org#78323,"KAPIRAYA-KOMAUTO, KAPIRAYA, DEIYAI, PAPUA",6,283,0,283
https://kawalpemilu.org#929731,"BEAM, GELOK BEAM, LANNY JAYA, PAPUA",1,193,0,193
https://kawalpemilu.org#79958,"KONDO, NAUKENJERAI, MERAUKE, PAPUA",2,101,6,107
https://kawalpemilu.org#930556,"DATAUWO, YAGAI, PANIAI, PAPUA",1,200,0,200
https://kawalpemilu.org#81521,"DUGUMHAD, HOGIO, YAHUKIMO, PAPUA",1,279,0,279
https://kawalpemilu.org#79871,"SABUDOM, KIMAAM, MERAUKE, PAPUA",2,102,4,106
https://kawalpemilu.org#929763,"WIRINGGAME, KELULOME, LANNY JAYA, PAPUA",1,390,0,390
https://kawalpemilu.org#86230,"YEGEUGI, MENOU, NABIRE, PAPUA",5,186,0,186
https://kawalpemilu.org#81216,"YATU RAHARJA, ARSO BARAT, KEEROM, PAPUA",4,93,126,219
https://kawalpemilu.org#86818,"POPOME, MOKONI, LANNY JAYA, PAPUA",1,245,0,245
https://kawalpemilu.org#79833,"RIMBA JAYA, MERAUKE, MERAUKE, PAPUA",30,109,47,156
https://kawalpemilu.org#929694,"NINDONAK, AYUMNATI, LANNY JAYA, PAPUA",2,154,0,154
https://kawalpemilu.org#81309,"KIRIMU, OKBAB, PEGUNUNGAN BINTANG, PAPUA",1,140,0,202
https://kawalpemilu.org#929600,"GAWIWARAK, GAMELIA, LANNY JAYA, PAPUA",1,240,0,240
https://kawalpemilu.org#79828,"KARANG INDAH, MERAUKE, MERAUKE, PAPUA",22,92,7,99
https://kawalpemilu.org#79489,"YALENGGOLO, KELILA, MAMBERAMO TENGAH, PAPUA",3,200,0,200
https://kawalpemilu.org#88575,"UJUNGKIA, KI, BOVEN DIGOEL, PAPUA",1,79,7,86
https://kawalpemilu.org#15854,"RATU SIMA, DUMAI SELATAN, KOTA DUMAI, RIAU",40,75,115,190
https://kawalpemilu.org#14743,"PULAUKIJANG, Reteh, INDRAGIRI HILIR, RIAU",4,67,139,206
https://kawalpemilu.org#15833,"REJO SARI, TENAYAN RAYA, KOTA PEKANBARU, RIAU",28,85,137,222
https://kawalpemilu.org#15838,"AIR HITAM, PAYUNG SEKAKI, KOTA PEKANBARU, RIAU",9,111,51,162
https://kawalpemilu.org#84526,"TELUKMEREMPAN, MEMPURA, SIAK, RIAU",2,45,196,241
https://kawalpemilu.org#14229,"PANDAU JAYA, SIAK HULU, KAMPAR, RIAU",25,46,116,162
https://kawalpemilu.org#90465,"BAGAN BATU KOTA, BAGAN SINEMBAH, ROKAN HILIR, RIAU",15,123,29,152
https://kawalpemilu.org#15442,"MANDI ANGIN, MINAS, SIAK, RIAU",4,106,31,137
https://kawalpemilu.org#14169,"LANGGINI, BANGKINANG KOTA, KAMPAR, RIAU",31,7,139,146
https://kawalpemilu.org#14627,"SUNGAI AUR, BATANG PERANAP, INDRAGIRI HULU, RIAU",3,150,57,207
https://kawalpemilu.org#15044,"BALAM MERAH, BUNUT, PELALAWAN, RIAU",5,39,171,210
https://kawalpemilu.org#15365,"MELAYU TENGAH, TANAH PUTIH TANJUNG MELAWAN, ROKAN HILIR, RIAU",3,55,89,144
https://kawalpemilu.org#15508,"KERANJI GUGUH, KOTO GASIB, SIAK, RIAU",5,110,62,172
https://kawalpemilu.org#14695,"BATU PANJANG, RUPAT, BENGKALIS, RIAU",14,97,65,162
https://kawalpemilu.org#14851,"SUNGAIRAYA, Batang Tuaka, INDRAGIRI HILIR, RIAU",2,60,159,219
https://kawalpemilu.org#14233,"KUBANG JAYA, SIAK HULU, KAMPAR, RIAU",33,34,135,169
https://kawalpemilu.org#14684,"DURI BARAT, MANDAU, BENGKALIS, RIAU",42,10,124,134
https://kawalpemilu.org#14634,"RIMBA SEKAMPUNG, BENGKALIS, BENGKALIS, RIAU",7,65,123,188
https://kawalpemilu.org#14382,"SAWAH, KAMPAR UTARA, KAMPAR, RIAU",9,7,160,167
https://kawalpemilu.org#15878,"BASILAM BARU, SUNGAI SEMBILAN, KOTA DUMAI, RIAU",28,159,22,181
https://kawalpemilu.org#14317,"KOTA  BANGUN, TAPUNG HILIR, KAMPAR, RIAU",10,133,106,239
https://kawalpemilu.org#14170,"KUMANTAN, BANGKINANG KOTA, KAMPAR, RIAU",14,12,120,132
https://kawalpemilu.org#75787,"MALANGKENA PADANG, SESENAPADANG, MAMASA, SULAWESI BARAT",3,66,6,72
https://kawalpemilu.org#75807,"MASUPU, TABANG, MAMASA, SULAWESI BARAT",3,136,6,142
https://kawalpemilu.org#75485,"BAMBAIRA, BAMBAIRA, MAMUJU UTARA, SULAWESI BARAT",7,150,94,244
https://kawalpemilu.org#75879,"SURUANG, CAMPALAGIAN, POLEWALI MANDAR, SULAWESI BARAT",7,73,54,127
https://kawalpemilu.org#76025,"TONROLIMA, MATAKALI, POLEWALI MANDAR, SULAWESI BARAT",3,121,84,205
https://kawalpemilu.org#70201,"BALANGNIPA, SINJAI UTARA, SINJAI, SULAWESI SELATAN",23,49,170,219
https://kawalpemilu.org#69885,"BONTOMANAI, MANGARABOMBANG, TAKALAR, SULAWESI SELATAN",8,68,121,189
https://kawalpemilu.org#72071,"MALIMBU, SABBANG, LUWU UTARA, SULAWESI SELATAN",6,43,123,166
https://kawalpemilu.org#69694,"BARUA, EREMERASA, BANTAENG, SULAWESI SELATAN",7,45,145,190
https://kawalpemilu.org#69793,"BUNGENG, BATANG, JENEPONTO, SULAWESI SELATAN",3,18,130,148
https://kawalpemilu.org#69916,"BONTO KANANG, GALESONG SELATAN, TAKALAR, SULAWESI SELATAN",6,106,121,227
https://kawalpemilu.org#70214,"PASIR PUTIH, SINJAI BORONG, SINJAI, SULAWESI SELATAN",3,43,82,125
https://kawalpemilu.org#72342,"BARA BARAYA SELATAN, MAKASAR, KOTA MAKASSAR, SULAWESI SELATAN",17,68,132,200
https://kawalpemilu.org#70177,"SAUKANG, SINJAI TIMUR, SINJAI, SULAWESI SELATAN",2,63,159,222
https://kawalpemilu.org#69957,"PATTINOANG, GALESONG, TAKALAR, SULAWESI SELATAN",1,90,117,207
https://kawalpemilu.org#71273,"LAKESSI, MARITENGNGAE, SIDENRENG RAPPANG, SULAWESI SELATAN",7,62,149,211
https://kawalpemilu.org#72304,"KAWATA, WASUPONDA, LUWU TIMUR, SULAWESI SELATAN",4,57,54,111
https://kawalpemilu.org#69750,"BONTORANNU, BANGKALA, JENEPONTO, SULAWESI SELATAN",14,100,134,234
https://kawalpemilu.org#70046,"SUNGGUMINASA, SOMBA OPU, GOWA, SULAWESI SELATAN",6,95,164,259
https://kawalpemilu.org#71329,"LANGNGA, MATIRRO SOMPE, PINRANG, SULAWESI SELATAN",5,80,119,199
https://kawalpemilu.org#70265,"HULO, KAHU, BONE, SULAWESI SELATAN",7,112,65,177
https://kawalpemilu.org#90018,"BALANGDATU, MAPPAKASUNGGU, TAKALAR, SULAWESI SELATAN",1,139,22,161
https://kawalpemilu.org#72433,"TANJUNG MERDEKA, TAMALATE, KOTA MAKASSAR, SULAWESI SELATAN",24,108,107,215
https://kawalpemilu.org#69491,"KEMBANG RAGI, PASIMASUNGGU, KEPULAUAN SELAYAR, SULAWESI SELATAN",6,81,83,164
https://kawalpemilu.org#70537,"PADA CENGNGA, DUA BOCCOE, BONE, SULAWESI SELATAN",2,116,34,150
https://kawalpemilu.org#71544,"MEKKALA, CURIO, ENREKANG, SULAWESI SELATAN",1,50,145,195
https://kawalpemilu.org#69727,"BONTO RANNU, ULUERE, BANTAENG, SULAWESI SELATAN",1,18,127,145
https://kawalpemilu.org#70847,"BONTOA, MINASA TENE, PANGKAJENE DAN KEPULAUAN, SULAWESI SELATAN",4,74,145,219
https://kawalpemilu.org#72035,"PATOLOAN, BONE BONE, LUWU UTARA, SULAWESI SELATAN",11,44,117,161
https://kawalpemilu.org#70646,"BAJI MANGNGAI, MANDAI, MAROS, SULAWESI SELATAN",4,74,125,199
https://kawalpemilu.org#69286,"DERI, SESEAN, TORAJA UTARA, SULAWESI SELATAN",4,103,17,120
https://kawalpemilu.org#69896,"MONCONGKOMBA, POLOMBANGKENG SELATAN, TAKALAR, SULAWESI SELATAN",8,61,151,213
https://kawalpemilu.org#70966,"BARINGENG, LILIRILAU, SOPPENG, SULAWESI SELATAN",13,62,59,121
https://kawalpemilu.org#70341,"UJUNG TANAH, MARE, BONE, SULAWESI SELATAN",7,90,56,146
https://kawalpemilu.org#71274,"RIJANG PITTU, MARITENGNGAE, SIDENRENG RAPPANG, SULAWESI SELATAN",10,69,91,160
https://kawalpemilu.org#71311,"BETAO, PITU RIAWA, SIDENRENG RAPPANG, SULAWESI SELATAN",5,130,99,229
https://kawalpemilu.org#69397,"BARUPPU' PARODO, BARUPPU', TORAJA UTARA, SULAWESI SELATAN",5,107,20,127
https://kawalpemilu.org#72292,"ARGOMULYO, KALAENA, LUWU TIMUR, SULAWESI SELATAN",3,84,57,141
https://kawalpemilu.org#68672,"TAMBALE, MAMOSALATO, MOROWALI UTARA, SULAWESI TENGAH",1,87,40,127
https://kawalpemilu.org#68093,"DALAKA, SINDUE, DONGGALA, SULAWESI TENGAH",2,48,156,204
https://kawalpemilu.org#67663,"TEKU, BALANTAK UTARA, BANGGAI, SULAWESI TENGAH",1,73,83,156
https://kawalpemilu.org#68512,"WOOM PARIGI, BUNGKU UTARA, MOROWALI UTARA, SULAWESI TENGAH",2,119,49,168
https://kawalpemilu.org#68480,"MOHONI, PETASIA TIMUR, MOROWALI UTARA, SULAWESI TENGAH",2,187,19,206
https://kawalpemilu.org#69218,"TINGKI, WALEA BESAR, TOJO UNA-UNA, SULAWESI TENGAH",1,105,53,158
https://kawalpemilu.org#69152,"MALOTONG, AMPANA KOTA, TOJO UNA-UNA, SULAWESI TENGAH",6,52,127,179
https://kawalpemilu.org#68892,"BANTAYA, PARIGI, PARIGI MOUTONG, SULAWESI TENGAH",8,43,58,101
https://kawalpemilu.org#67400,"OLOBUJU, SIGI BIROMARU, SIGI, SULAWESI TENGAH",2,27,119,146
https://kawalpemilu.org#68953,"SAUSU PAKAREME, SAUSU, PARIGI MOUTONG, SULAWESI TENGAH",2,132,80,212
https://kawalpemilu.org#68817,"TOGONG  SAGU, BANGKURUNG, BANGGAI LAUT, SULAWESI TENGAH",1,98,96,194
https://kawalpemilu.org#69152,"MALOTONG, AMPANA KOTA, TOJO UNA-UNA, SULAWESI TENGAH",2,67,131,198
https://kawalpemilu.org#74651,"BENDE, KADIA, KOTA KENDARI, SULAWESI TENGGARA",35,81,115,196
https://kawalpemilu.org#73441,"WAMBULOLI, MAWASANGKA TIMUR, BUTON TENGAH, SULAWESI TENGGARA",2,86,92,178
https://kawalpemilu.org#928707,"ASAMBU, UNAAHA, KONAWE, SULAWESI TENGGARA",1,46,111,157
https://kawalpemilu.org#73096,"MOKOWU, KONAWE, KONAWE, SULAWESI TENGGARA",2,21,142,163
https://kawalpemilu.org#72933,"ASAO, TONGAUNA, KONAWE, SULAWESI TENGGARA",4,24,180,204
https://kawalpemilu.org#74124,"BALIARA SELATAN, KABAENA BARAT, BOMBANA, SULAWESI TENGGARA",2,73,106,179
https://kawalpemilu.org#72736,"SANI-SANI, SAMATURU, KOLAKA, SULAWESI TENGGARA",2,72,117,189
https://kawalpemilu.org#74264,"PAJAM, KALEDUPA SELATAN, WAKATOBI, SULAWESI TENGGARA",2,77,80,157
https://kawalpemilu.org#73687,"PUUROE, ANGATA, KONAWE SELATAN, SULAWESI TENGGARA",2,88,53,141
https://kawalpemilu.org#73308,"KAWITE WITE, KABAWO, MUNA, SULAWESI TENGGARA",3,122,73,195
https://kawalpemilu.org#65738,"LIBERIA, MODAYAG, BOLAANG MONGONDOW TIMUR, SULAWESI UTARA",3,96,95,191
https://kawalpemilu.org#67323,"KOLONGAN, TOMOHON TENGAH, KOTA TOMOHON, SULAWESI UTARA",2,178,55,233
https://kawalpemilu.org#67201,"TELING ATAS, WANEA, KOTA MANADO, SULAWESI UTARA",7,177,29,206
https://kawalpemilu.org#67280,"GIRIAN BAWAH, GIRIAN, KOTA BITUNG, SULAWESI UTARA",18,105,69,174
https://kawalpemilu.org#66590,"ONGKAW II, SINONSAYANG, MINAHASA SELATAN, SULAWESI UTARA",4,216,8,224
https://kawalpemilu.org#67000,"SOLO, KAIDIPANG, BOLAANG MONGONDOW UTARA, SULAWESI UTARA",2,93,6,99
https://kawalpemilu.org#67132,"MOLAS, BUNAKEN, KOTA MANADO, SULAWESI UTARA",9,175,40,215
https://kawalpemilu.org#67284,"WANGURER, GIRIAN, KOTA BITUNG, SULAWESI UTARA",2,123,94,217
https://kawalpemilu.org#66032,"SIMBEL, KAKAS BARAT, MINAHASA, SULAWESI UTARA",1,213,4,217
https://kawalpemilu.org#928544,"DULANGON, LOLAK, BOLAANG MONGONDOW, SULAWESI UTARA",2,133,81,214
https://kawalpemilu.org#13721,"MATA AIR, PADANG SELATAN, KOTA PADANG, SUMATERA BARAT",32,18,150,168
https://kawalpemilu.org#13101,"TIMBULUN, TANJUNG GADANG, SIJUNJUNG, SUMATERA BARAT",1,7,110,117
https://kawalpemilu.org#13481,"TANJUANG GADANG, LAREH SAGO HALABAN, LIMA PULUH KOTA, SUMATERA BARAT",15,24,148,172
https://kawalpemilu.org#13425,"GUGUAK VIII KOTO, GUGUAK, LIMA PULUH KOTA, SUMATERA BARAT",5,14,124,138
https://kawalpemilu.org#13394,"SUNGAI PUA, SUNGAI PUA, AGAM, SUMATERA BARAT",19,8,187,195
https://kawalpemilu.org#13923,"MANGGIS GANTING, MANDIANGIN KOTO SELAYAN, KOTA BUKITTINGGI, SUMATERA BARAT",9,26,191,217
https://kawalpemilu.org#13521,"SUNDATA, LUBUK SIKAPING, PASAMAN, SUMATERA BARAT",1,9,216,225
https://kawalpemilu.org#84332,"TUIK IV KOTO MUDIEK, BATANG KAPAS, PESISIR SELATAN, SUMATERA BARAT",9,7,97,104
https://kawalpemilu.org#13823,"LUBUK BUAYA, KOTO TANGAH, KOTA PADANG, SUMATERA BARAT",46,31,146,177
https://kawalpemilu.org#13340,"MATUR MUDIAK, MATUR, AGAM, SUMATERA BARAT",8,9,156,165
https://kawalpemilu.org#13186,"III KOTO, RAMBATAN, TANAH DATAR, SUMATERA BARAT",15,12,105,117
https://kawalpemilu.org#13013,"SURIAN, PANTAI CERMIN, SOLOK, SUMATERA BARAT",7,5,161,166
https://kawalpemilu.org#13826,"PARUPUK TABING, KOTO TANGAH, KOTA PADANG, SUMATERA BARAT",24,40,201,241
https://kawalpemilu.org#13516,"TANJUANG BARINGIN, LUBUK SIKAPING, PASAMAN, SUMATERA BARAT",19,12,169,181
https://kawalpemilu.org#84444,"BATU RIJAL, PADANG LAWEH, DHARMASRAYA, SUMATERA BARAT",4,84,104,188
https://kawalpemilu.org#13191,"LIMA KAUM, LIMA KAUM, TANAH DATAR, SUMATERA BARAT",14,17,148,165
https://kawalpemilu.org#84435,"KOTO NAN EMPAT DIBAWUH, SEMBILAN KOTO, DHARMASRAYA, SUMATERA BARAT",1,83,165,248
https://kawalpemilu.org#13606,"MALAKOPA, PAGAI SELATAN, KEPULAUAN MENTAWAI, SUMATERA BARAT",11,138,1,139
https://kawalpemilu.org#13908,"BUKIK CANGANG KAYU RAMANG, GUGUAK PANJANG, KOTA BUKITTINGGI, SUMATERA BARAT",1,22,166,188
https://kawalpemilu.org#13191,"LIMA KAUM, LIMA KAUM, TANAH DATAR, SUMATERA BARAT",19,7,178,185
https://kawalpemilu.org#87285,"AIE TAJUN LUBUK ALUNG, LUBUK ALUNG, PADANG PARIAMAN, SUMATERA BARAT",12,11,90,101
