Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#54235,"BATUNYALA, PRAYA TENGAH, LOMBOK TENGAH, NUSA TENGGARA BARAT",25,61,148,209
https://kawalpemilu.org#85122,"PARE MAS, JEROWARU, LOMBOK TIMUR, NUSA TENGGARA BARAT",4,99,50,149
https://kawalpemilu.org#54761,"O'O, DONGGO, BIMA, NUSA TENGGARA BARAT",3,25,194,219
https://kawalpemilu.org#55587,"NAUKAE, KUATNANA, TIMOR TENGAH SELATAN, NUSA TENGGARA TIMUR",2,183,10,193
https://kawalpemilu.org#57203,"BILLA, TABUNDUNG, SUMBA TIMUR, NUSA TENGGARA TIMUR",4,132,10,142
https://kawalpemilu.org#55212,"FATUNAUS, AMFOANG UTARA, KUPANG, NUSA TENGGARA TIMUR",5,90,8,98
https://kawalpemilu.org#58053,"PENKASE OELETA, ALAK, KOTA KUPANG, NUSA TENGGARA TIMUR",15,141,79,220
https://kawalpemilu.org#56526,"WULIWUTIK, NITA, SIKKA, NUSA TENGGARA TIMUR",4,137,3,140
https://kawalpemilu.org#57635,"SEDEOEN, ROTE BARAT, ROTE NDAO, NUSA TENGGARA TIMUR",1,247,7,254
https://kawalpemilu.org#927912,"GOLO NDEWENG, LEMBOR, MANGGARAI BARAT, NUSA TENGGARA TIMUR",1,188,12,200
https://kawalpemilu.org#56054,"KALABAHI KOTA, TELUK MUTIARA, ALOR, NUSA TENGGARA TIMUR",5,58,70,128
https://kawalpemilu.org#55154,"NOELBAKI, KUPANG TENGAH, KUPANG, NUSA TENGGARA TIMUR",3,166,1,167
https://kawalpemilu.org#56791,"LISEDETU, WOLOWARU, ENDE, NUSA TENGGARA TIMUR",3,162,4,166
https://kawalpemilu.org#57705,"SURUNUMBENG, LEMBOR SELATAN, MANGGARAI BARAT, NUSA TENGGARA TIMUR",2,159,29,188
https://kawalpemilu.org#58190,"SISIR, ELAR, MANGGARAI TIMUR, NUSA TENGGARA TIMUR",2,168,17,185
https://kawalpemilu.org#55994,"UMALAWAIN, WELIMAN, MALAKA, NUSA TENGGARA TIMUR",3,153,2,155
https://kawalpemilu.org#57810,"NATAUTE, NANGARORO, NAGEKEO, NUSA TENGGARA TIMUR",2,135,2,137
https://kawalpemilu.org#58066,"OESAPA, KELAPA LIMA, KOTA KUPANG, NUSA TENGGARA TIMUR",71,198,20,218
https://kawalpemilu.org#56117,"KELAISI TENGAH, ALOR SELATAN, ALOR, NUSA TENGGARA TIMUR",3,102,4,106
https://kawalpemilu.org#55142,"OETETA, SULAMU, KUPANG, NUSA TENGGARA TIMUR",1,235,4,239
https://kawalpemilu.org#56290,"WATOTUTU, ILE MANDIRI, FLORES TIMUR, NUSA TENGGARA TIMUR",2,230,5,235
https://kawalpemilu.org#56304,"KOLAKA, TANJUNG BUNGA, FLORES TIMUR, NUSA TENGGARA TIMUR",1,157,5,162
https://kawalpemilu.org#56506,"KOROBHERA, MEGO, SIKKA, NUSA TENGGARA TIMUR",1,222,14,236
https://kawalpemilu.org#56270,"WAIBALUN, LARANTUKA, FLORES TIMUR, NUSA TENGGARA TIMUR",4,249,9,258
https://kawalpemilu.org#57730,"GOLO MBU, SANO NGGOANG, MANGGARAI BARAT, NUSA TENGGARA TIMUR",3,170,47,217
https://kawalpemilu.org#57738,"GOLO SENGANG, SANO NGGOANG, MANGGARAI BARAT, NUSA TENGGARA TIMUR",3,87,47,134
https://kawalpemilu.org#55489,"OEBOBO, BATU PUTIH, TIMOR TENGAH SELATAN, NUSA TENGGARA TIMUR",2,226,11,237
https://kawalpemilu.org#57344,"LULUNDILU, MAHU, SUMBA TIMUR, NUSA TENGGARA TIMUR",1,130,22,152
https://kawalpemilu.org#58202,"TANAH RATA, KOTA KOMBA, MANGGARAI TIMUR, NUSA TENGGARA TIMUR",11,155,4,159
https://kawalpemilu.org#55698,"NUNMAFO, INSANA, TIMOR TENGAH UTARA, NUSA TENGGARA TIMUR",5,159,15,174
https://kawalpemilu.org#57328,"TEMU, KANATANG, SUMBA TIMUR, NUSA TENGGARA TIMUR",8,181,9,190
https://kawalpemilu.org#57629,"LAKAMOLA, ROTE TIMUR, ROTE NDAO, NUSA TENGGARA TIMUR",1,111,11,122
https://kawalpemilu.org#57334,"PRAIWITU, NGADU NGALA, SUMBA TIMUR, NUSA TENGGARA TIMUR",2,151,5,156
https://kawalpemilu.org#58180,"TIWU KONDO, ELAR, MANGGARAI TIMUR, NUSA TENGGARA TIMUR",2,140,33,173
https://kawalpemilu.org#55401,"TUMU, AMANUBAN TENGAH, TIMOR TENGAH SELATAN, NUSA TENGGARA TIMUR",1,194,20,214
https://kawalpemilu.org#56720,"RUKUN LIMA, ENDE SELATAN, ENDE, NUSA TENGGARA TIMUR",14,173,33,206
https://kawalpemilu.org#56900,"REWARANGGA SELATAN, ENDE TIMUR, ENDE, NUSA TENGGARA TIMUR",1,161,8,169
https://kawalpemilu.org#56431,"LAMAWOLO, ILE BOLENG, FLORES TIMUR, NUSA TENGGARA TIMUR",1,142,4,146
https://kawalpemilu.org#57222,"WATUMBAKA, PANDAWAI, SUMBA TIMUR, NUSA TENGGARA TIMUR",6,165,11,176
https://kawalpemilu.org#57299,"WANGGA, KAMBERA, SUMBA TIMUR, NUSA TENGGARA TIMUR",15,230,8,238
https://kawalpemilu.org#82133,"MARIYAI, MARIAT, SORONG, PAPUA BARAT",7,55,75,130
https://kawalpemilu.org#927679,"WOMAN, AYAMARU JAYA, MAYBRAT, PAPUA BARAT",1,136,0,136
https://kawalpemilu.org#81953,"SEMBARO, AYAMARU SELATAN, MAYBRAT, PAPUA BARAT",1,228,0,228
https://kawalpemilu.org#83308,"KLAWASI, SORONG BARAT, KOTA SORONG, PAPUA BARAT",12,92,115,155
https://kawalpemilu.org#927740,"FASE, MARE SELATAN, MAYBRAT, PAPUA BARAT",1,102,0,102
https://kawalpemilu.org#927735,"BAKRABI, MARE, MAYBRAT, PAPUA BARAT",1,69,0,69
https://kawalpemilu.org#82675,"MALAKULI, KARAS, FAKFAK, PAPUA BARAT",2,157,52,209
https://kawalpemilu.org#87174,"WAIMECI, SALAWATI TENGAH, RAJA AMPAT, PAPUA BARAT",1,80,35,115
https://kawalpemilu.org#83317,"MATALAMAGI, SORONG UTARA, KOTA SORONG, PAPUA BARAT",8,152,87,239
https://kawalpemilu.org#82098,"MAKOTYAMSA, MAYAMUK, SORONG, PAPUA BARAT",7,99,71,170
https://kawalpemilu.org#81833,"HUSMO, KWIKMA, YAHUKIMO, PAPUA",2,276,0,276
https://kawalpemilu.org#81807,"KABIANGGAMA, KABIANGGAMA, YAHUKIMO, PAPUA",5,287,0,287
https://kawalpemilu.org#80146,"SENTANI KOTA, SENTANI, JAYAPURA, PAPUA",6,65,130,195
https://kawalpemilu.org#81073,"KUALA KENCANA, KUALA KENCANA, MIMIKA, PAPUA",7,200,89,289
https://kawalpemilu.org#79484,"KELILA, KELILA, MAMBERAMO TENGAH, PAPUA",2,231,0,231
https://kawalpemilu.org#88575,"UJUNGKIA, KI, BOVEN DIGOEL, PAPUA",2,83,3,86
https://kawalpemilu.org#79480,"WIYUGOBAK, KOBAGMA, MAMBERAMO TENGAH, PAPUA",1,300,0,300
https://kawalpemilu.org#79423,"GURABESI, JAYAPURA UTARA, KOTA JAYAPURA, PAPUA",29,101,67,168
https://kawalpemilu.org#80148,"DOBONSOLO, SENTANI, JAYAPURA, PAPUA",7,175,110,285
https://kawalpemilu.org#79835,"SERINGGU JAYA, MERAUKE, MERAUKE, PAPUA",3,101,58,159
https://kawalpemilu.org#79983,"IROMORO, TABONJI, MERAUKE, PAPUA",1,119,0,119
https://kawalpemilu.org#929789,"GILO, MELAGI, LANNY JAYA, PAPUA",3,273,0,273
https://kawalpemilu.org#79880,"MARGA MULYA, SEMANGGA, MERAUKE, PAPUA",7,72,111,183
https://kawalpemilu.org#929627,"UWOME, KUYAWAGE, LANNY JAYA, PAPUA",2,152,0,152
https://kawalpemilu.org#79443,"YOBE, ABEPURA, KOTA JAYAPURA, PAPUA",15,52,72,124
https://kawalpemilu.org#79008,"ASIKI I, JAIR, BOVEN DIGOEL, PAPUA",19,72,53,125
https://kawalpemilu.org#80188,"SEKORI, KEMTUK, JAYAPURA, PAPUA",1,145,7,152
https://kawalpemilu.org#79008,"ASIKI I, JAIR, BOVEN DIGOEL, PAPUA",30,66,7,73
https://kawalpemilu.org#86794,"JUTA, GELOK BEAM, LANNY JAYA, PAPUA",2,210,0,210
https://kawalpemilu.org#80958,"DADOU/SIRIWO, SIRIWO, PANIAI, PAPUA",2,256,0,256
https://kawalpemilu.org#80532,"MANDALA, BIAK KOTA, BIAK NUMFOR, PAPUA",15,152,47,199
https://kawalpemilu.org#80717,"MANDOUW, SAMOFA, BIAK NUMFOR, PAPUA",1,136,51,187
https://kawalpemilu.org#80146,"SENTANI KOTA, SENTANI, JAYAPURA, PAPUA",8,171,73,244
https://kawalpemilu.org#86518,"SERAMKATOP, SERAMBAKON, PEGUNUNGAN BINTANG, PAPUA",1,214,0,214
https://kawalpemilu.org#78489,"WISMAN, BOGONUK, TOLIKARA, PAPUA",1,202,0,202
https://kawalpemilu.org#78745,"KURUPU, DUNDU, TOLIKARA, PAPUA",1,209,0,209
https://kawalpemilu.org#89134,"DIMBA, DIMBA, LANNY JAYA, PAPUA",2,240,0,240
https://kawalpemilu.org#79342,"ARURI, KEPULAUAN ARURI, SUPIORI, PAPUA",2,142,1,143
https://kawalpemilu.org#81009,"KOPERAPOKA, MIMIKA BARU, MIMIKA, PAPUA",32,79,147,226
https://kawalpemilu.org#929766,"JUYIGA, KELULOME, LANNY JAYA, PAPUA",1,312,0,312
https://kawalpemilu.org#80864,"IPAKIYE, PANIAI TIMUR, PANIAI, PAPUA",1,200,44,244
https://kawalpemilu.org#81208,"YUWANAIM, ARSO, KEEROM, PAPUA",4,171,98,269
https://kawalpemilu.org#80177,"SABRON SARI, SENTANI BARAT, JAYAPURA, PAPUA",3,64,19,83
https://kawalpemilu.org#930602,"PASAR SENTRAL, MIMIKA BARU, MIMIKA, PAPUA",21,112,124,236
https://kawalpemilu.org#86493,"BOB, BIME, PEGUNUNGAN BINTANG, PAPUA",2,272,0,272
https://kawalpemilu.org#78971,"WOMBON, WAROPKO, BOVEN DIGOEL, PAPUA",1,41,1,42
https://kawalpemilu.org#81759,"ALIRJI, LANGDA, YAHUKIMO, PAPUA",3,209,0,209
https://kawalpemilu.org#79831,"MARO, MERAUKE, MERAUKE, PAPUA",22,192,26,218
https://kawalpemilu.org#90487,"SEI MERANTI DARUSSALAM, PUJUD, ROKAN HILIR, RIAU",4,94,46,140
https://kawalpemilu.org#15824,"TANGKERANG  BARAT, MARPOYAN DAMAI, KOTA PEKANBARU, RIAU",37,83,186,269
https://kawalpemilu.org#15515,"KANDIS, KANDIS, SIAK, RIAU",10,158,6,164
https://kawalpemilu.org#14679,"AIR JAMBAN, MANDAU, BENGKALIS, RIAU",128,105,16,121
https://kawalpemilu.org#15837,"LABUH BARU BARAT, PAYUNG SEKAKI, KOTA PEKANBARU, RIAU",41,81,67,148
https://kawalpemilu.org#15812,"PALAS, RUMBAI, KOTA PEKANBARU, RIAU",2,66,135,201
https://kawalpemilu.org#15845,"TEBING TINGGI OKURA, RUMBAI PESISIR, KOTA PEKANBARU, RIAU",6,21,135,156
https://kawalpemilu.org#928984,"SUNGAIMERANTI, PINGGIR, BENGKALIS, RIAU",1,70,85,155
https://kawalpemilu.org#15512,"TELAGA SAM-SAM, KANDIS, SIAK, RIAU",6,29,185,214
https://kawalpemilu.org#14362,"MUARA UWAI, BANGKINANG, KAMPAR, RIAU",6,10,180,190
https://kawalpemilu.org#90465,"BAGAN BATU KOTA, BAGAN SINEMBAH, ROKAN HILIR, RIAU",18,223,20,243
https://kawalpemilu.org#14641,"SENGGORO, BENGKALIS, BENGKALIS, RIAU",4,52,222,274
https://kawalpemilu.org#14888,"Rotan Semelur, Pelangiran, INDRAGIRI HILIR, RIAU",10,83,56,139
https://kawalpemilu.org#14971,"PANGKALAN KERINCI TIMUR, PANGKALAN KERINCI, PELALAWAN, RIAU",57,36,128,164
https://kawalpemilu.org#15150,"KOTA INTAN, KUNTO DARUSSALAM, ROKAN HULU, RIAU",7,49,164,213
https://kawalpemilu.org#14379,"DELI MAKMUR, KAMPA, KAMPAR, RIAU",4,38,84,122
https://kawalpemilu.org#14309,"KARYA INDAH, TAPUNG, KAMPAR, RIAU",4,98,36,134
https://kawalpemilu.org#15878,"BASILAM BARU, SUNGAI SEMBILAN, KOTA DUMAI, RIAU",5,162,70,232
https://kawalpemilu.org#14712,"TITI AKAR, RUPAT UTARA, BENGKALIS, RIAU",2,106,39,145
https://kawalpemilu.org#14687,"TALANG MANDI, MANDAU, BENGKALIS, RIAU",27,40,182,222
https://kawalpemilu.org#14169,"LANGGINI, BANGKINANG KOTA, KAMPAR, RIAU",3,23,178,201
https://kawalpemilu.org#15691,"MARSAWA, SENTAJO RAYA, KUANTAN SINGINGI, RIAU",7,128,81,209
https://kawalpemilu.org#15107,"ALAHAN, ROKAN IV KOTO, ROKAN HULU, RIAU",1,40,134,174
https://kawalpemilu.org#14206,"PULAU GADANG, XIII KOTO KAMPAR, KAMPAR, RIAU",4,29,119,148
https://kawalpemilu.org#15189,"MUARA MUSU, RAMBAH HILIR, ROKAN HULU, RIAU",8,12,196,208
https://kawalpemilu.org#14993,"BATANG KULIM, PANGKALAN KURAS, PELALAWAN, RIAU",5,140,119,259
https://kawalpemilu.org#928983,"SUNGAINIBUNG, SIAK KECIL, BENGKALIS, RIAU",2,102,149,251
https://kawalpemilu.org#14848,"SUNGAILUAR, Batang Tuaka, INDRAGIRI HILIR, RIAU",8,34,171,205
https://kawalpemilu.org#14519,"KUALA GADING, BATANG CENAKU, INDRAGIRI HULU, RIAU",1,137,104,241
https://kawalpemilu.org#931192,"SIALANGSAKTI, TENAYAN RAYA, KOTA PEKANBARU, RIAU",32,23,113,136
https://kawalpemilu.org#15644,"KEPALA PULAU, KUANTAN HILIR, KUANTAN SINGINGI, RIAU",5,26,199,225
https://kawalpemilu.org#15511,"SIMPANG BELUTU, KANDIS, SIAK, RIAU",6,100,132,232
https://kawalpemilu.org#14590,"RIMPIAN, LUBUK BATU JAYA, INDRAGIRI HULU, RIAU",9,82,62,144
https://kawalpemilu.org#15295,"SINTONG, TANAH PUTIH, ROKAN HILIR, RIAU",3,54,182,236
https://kawalpemilu.org#15808,"RUMBAI BUKIT, RUMBAI, KOTA PEKANBARU, RIAU",1,62,131,193
https://kawalpemilu.org#14312,"BENCAH KELUBI, TAPUNG, KAMPAR, RIAU",5,85,132,217
https://kawalpemilu.org#15797,"TANJUNG RHU, LIMA PULUH, KOTA PEKANBARU, RIAU",36,57,96,153
https://kawalpemilu.org#14326,"TANDAN SARI, TAPUNG HILIR, KAMPAR, RIAU",2,99,50,149
https://kawalpemilu.org#14696,"PERGAM, RUPAT, BENGKALIS, RIAU",6,90,145,235
https://kawalpemilu.org#931183,"AIRPUTIH, TAMPAN, KOTA PEKANBARU, RIAU",15,23,181,204
https://kawalpemilu.org#15875,"LUBUK GAUNG, SUNGAI SEMBILAN, KOTA DUMAI, RIAU",24,116,66,182
https://kawalpemilu.org#15799,"SEKIP, LIMA PULUH, KOTA PEKANBARU, RIAU",15,75,131,206
https://kawalpemilu.org#14828,"Pasar Kembang, Keritang, INDRAGIRI HILIR, RIAU",5,110,92,202
https://kawalpemilu.org#15801,"PADANG BULAN, SENAPELAN, KOTA PEKANBARU, RIAU",24,106,103,209
https://kawalpemilu.org#87639,"BONDE BONDE, TUBO SENDANA, MAJENE, SULAWESI BARAT",2,95,133,228
https://kawalpemilu.org#75916,"DARMA, POLEWALI, POLEWALI MANDAR, SULAWESI BARAT",6,102,144,246
https://kawalpemilu.org#75673,"TALIPUKKI, MAMBI, MAMASA, SULAWESI BARAT",1,60,117,177
https://kawalpemilu.org#75440,"GUNUNG SARI, PASANGKAYU, MAMUJU UTARA, SULAWESI BARAT",2,236,19,255
https://kawalpemilu.org#75912,"TAKATIDUNG, POLEWALI, POLEWALI MANDAR, SULAWESI BARAT",17,109,79,188
https://kawalpemilu.org#75982,"BATUPANGA, LUYO, POLEWALI MANDAR, SULAWESI BARAT",3,78,129,207
https://kawalpemilu.org#75488,"KALUKU NANGKA, BAMBAIRA, MAMUJU UTARA, SULAWESI BARAT",2,91,120,211
https://kawalpemilu.org#75933,"TONYAMAN, BINUANG, POLEWALI MANDAR, SULAWESI BARAT",15,104,34,138
https://kawalpemilu.org#75526,"SONDOANG, KALUKKU, MAMUJU, SULAWESI BARAT",8,79,28,107
https://kawalpemilu.org#75625,"KAKULLASANG, TOMMO, MAMUJU, SULAWESI BARAT",6,98,40,138
https://kawalpemilu.org#71957,"TIROMANDA, MAKALE SELATAN, TANA TORAJA, SULAWESI SELATAN",5,98,7,105
https://kawalpemilu.org#70044,"TAENG, PALLANGGA, GOWA, SULAWESI SELATAN",19,73,154,227
https://kawalpemilu.org#70713,"JENETAESA, SIMBANG, MAROS, SULAWESI SELATAN",9,43,129,172
https://kawalpemilu.org#70798,"TONASA, BALOCCI, PANGKAJENE DAN KEPULAUAN, SULAWESI SELATAN",7,87,122,209
https://kawalpemilu.org#70883,"LALOLANG, TANETE RILAU, BARRU, SULAWESI SELATAN",6,84,136,220
https://kawalpemilu.org#72509,"TAKKALALA, WARA SELATAN, KOTA PALOPO, SULAWESI SELATAN",15,88,129,217
https://kawalpemilu.org#69601,"BONTO BIRAENG, KAJANG, BULUKUMBA, SULAWESI SELATAN",6,53,116,170
https://kawalpemilu.org#71640,"SAGA, BAJO, LUWU, SULAWESI SELATAN",1,55,117,172
https://kawalpemilu.org#72481,"WATANG SOREANG, SOREANG, KOTA PARE PARE, SULAWESI SELATAN",8,93,133,226
https://kawalpemilu.org#71329,"LANGNGA, MATIRRO SOMPE, PINRANG, SULAWESI SELATAN",11,58,107,165
https://kawalpemilu.org#70127,"SENGKA, BONTONOMPO SELATAN, GOWA, SULAWESI SELATAN",6,74,148,222
https://kawalpemilu.org#72149,"LEBONI, RAMPI, LUWU UTARA, SULAWESI SELATAN",1,187,29,216
https://kawalpemilu.org#71008,"ENREKENG, GANRA, SOPPENG, SULAWESI SELATAN",1,74,135,209
https://kawalpemilu.org#70203,"BONGKI, SINJAI UTARA, SINJAI, SULAWESI SELATAN",23,44,152,196
https://kawalpemilu.org#69697,"MAPPILAWING, EREMERASA, BANTAENG, SULAWESI SELATAN",3,35,60,8
https://kawalpemilu.org#72379,"TOMPO BALANG, BONTOALA, KOTA MAKASSAR, SULAWESI SELATAN",2,64,93,157
https://kawalpemilu.org#69633,"MATTIRO WALIE, KINDANG, BULUKUMBA, SULAWESI SELATAN",1,21,163,184
https://kawalpemilu.org#71145,"ABBANUANGNGE, MANIANGPAJO, WAJO, SULAWESI SELATAN",1,127,71,198
https://kawalpemilu.org#69933,"AENG TOWA, GALESONG UTARA, TAKALAR, SULAWESI SELATAN",7,114,120,234
https://kawalpemilu.org#70226,"TELLU LIMPOE, TELLU LIMPOE, SINJAI, SULAWESI SELATAN",8,40,99,139
https://kawalpemilu.org#71410,"CEMPA, CEMPA, PINRANG, SULAWESI SELATAN",5,38,201,239
https://kawalpemilu.org#72333,"KARANG ANYAR, MAMAJANG, KOTA MAKASSAR, SULAWESI SELATAN",9,100,103,203
https://kawalpemilu.org#69871,"TAKALAR, MAPPAKASUNGGU, TAKALAR, SULAWESI SELATAN",6,96,133,229
https://kawalpemilu.org#69726,"BONTO TALLASA, ULUERE, BANTAENG, SULAWESI SELATAN",5,49,168,217
https://kawalpemilu.org#72436,"DAYA, BIRINGKANAYA, KOTA MAKASSAR, SULAWESI SELATAN",30,66,100,166
https://kawalpemilu.org#72096,"SALULEMO, SUKAMAJU, LUWU UTARA, SULAWESI SELATAN",1,58,60,118
https://kawalpemilu.org#69558,"BINTARORE, UJUNG BULU, BULUKUMBA, SULAWESI SELATAN",10,55,177,232
https://kawalpemilu.org#70957,"ROMPEGADING, LILIRIAJA, SOPPENG, SULAWESI SELATAN",3,81,89,170
https://kawalpemilu.org#70047,"BONTO BONTOA, SOMBA OPU, GOWA, SULAWESI SELATAN",36,81,85,166
https://kawalpemilu.org#72081,"SALAMA, SABBANG, LUWU UTARA, SULAWESI SELATAN",3,79,92,171
https://kawalpemilu.org#71000,"PESSE, DONRI DONRI, SOPPENG, SULAWESI SELATAN",4,153,76,229
https://kawalpemilu.org#70582,"BAJOE, TANETE RIATTANG TIMUR, BONE, SULAWESI SELATAN",13,54,100,154
https://kawalpemilu.org#71148,"BULETE, PITUMPANUA, WAJO, SULAWESI SELATAN",6,65,142,207
https://kawalpemilu.org#72074,"TETEURI, SABBANG, LUWU UTARA, SULAWESI SELATAN",5,54,161,215
https://kawalpemilu.org#69688,"KARATUANG, BANTAENG, BANTAENG, SULAWESI SELATAN",1,44,139,183
https://kawalpemilu.org#70957,"ROMPEGADING, LILIRIAJA, SOPPENG, SULAWESI SELATAN",4,93,95,188
https://kawalpemilu.org#71357,"BUNGA, MATTIRO BULU, PINRANG, SULAWESI SELATAN",2,89,137,226
https://kawalpemilu.org#69697,"MAPPILAWING, EREMERASA, BANTAENG, SULAWESI SELATAN",1,53,104,157
https://kawalpemilu.org#70630,"LATELLANG, PATIMPENG, BONE, SULAWESI SELATAN",3,45,136,181
https://kawalpemilu.org#70973,"LALABATA RILAU, LALABATA, SOPPENG, SULAWESI SELATAN",27,168,30,198
https://kawalpemilu.org#71825,"TO'BIA, PONRANG SELATAN, LUWU, SULAWESI SELATAN",1,19,180,199
https://kawalpemilu.org#72170,"LARA, BAEBUNTA, LUWU UTARA, SULAWESI SELATAN",4,92,82,174
https://kawalpemilu.org#71638,"TALANG BULAWANG, BAJO, LUWU, SULAWESI SELATAN",4,44,228,272
https://kawalpemilu.org#72439,"SUDIANG, BIRINGKANAYA, KOTA MAKASSAR, SULAWESI SELATAN",26,48,77,125
https://kawalpemilu.org#71412,"MATUNRU TUNRUE, CEMPA, PINRANG, SULAWESI SELATAN",1,77,96,173
https://kawalpemilu.org#931043,"MANISA, BARANTI, SIDENRENG RAPPANG, SULAWESI SELATAN",9,96,125,221
https://kawalpemilu.org#72502,"BATUPASI, WARA UTARA, KOTA PALOPO, SULAWESI SELATAN",2,101,99,200
https://kawalpemilu.org#72332,"BAJI MAPPAKASUNGGU, MAMAJANG, KOTA MAKASSAR, SULAWESI SELATAN",8,106,86,192
https://kawalpemilu.org#71355,"ALITTA, MATTIRO BULU, PINRANG, SULAWESI SELATAN",5,101,87,188
https://kawalpemilu.org#72499,"DANGERAKKO, WARA, KOTA PALOPO, SULAWESI SELATAN",14,74,100,174
https://kawalpemilu.org#72238,"TAMPINNA, ANGKONA, LUWU TIMUR, SULAWESI SELATAN",1,57,164,221
https://kawalpemilu.org#71206,"AWO, KEERA, WAJO, SULAWESI SELATAN",3,83,101,184
https://kawalpemilu.org#71725,"PAREKAJU, PONRANG, LUWU, SULAWESI SELATAN",2,44,186,230
https://kawalpemilu.org#70836,"BONTO MATENE, SEGERI, PANGKAJENE DAN KEPULAUAN, SULAWESI SELATAN",3,98,129,227
https://kawalpemilu.org#70832,"PITUE, MARANG, PANGKAJENE DAN KEPULAUAN, SULAWESI SELATAN",8,75,91,166
https://kawalpemilu.org#69537,"BONTO MACINNA, GANTARANG, BULUKUMBA, SULAWESI SELATAN",12,70,203,273
https://kawalpemilu.org#69566,"BENJALA, BONTO BAHARI, BULUKUMBA, SULAWESI SELATAN",7,74,84,158
https://kawalpemilu.org#71222,"AMPARITA, TELLU LIMPOE, SIDENRENG RAPPANG, SULAWESI SELATAN",9,94,95,189
https://kawalpemilu.org#70083,"PENCONG, BIRINGBULU, GOWA, SULAWESI SELATAN",2,81,174,255
https://kawalpemilu.org#69983,"BONTOSUNGGU, BAJENG, GOWA, SULAWESI SELATAN",7,69,125,194
https://kawalpemilu.org#71311,"BETAO, PITU RIAWA, SIDENRENG RAPPANG, SULAWESI SELATAN",3,195,38,233
https://kawalpemilu.org#85758,"TACCORONG, GANTARANG, BULUKUMBA, SULAWESI SELATAN",4,64,151,215
https://kawalpemilu.org#70287,"PUDE, KAJUARA, BONE, SULAWESI SELATAN",2,60,153,213
https://kawalpemilu.org#72288,"PERTASI KENCANA, KALAENA, LUWU TIMUR, SULAWESI SELATAN",1,46,167,213
https://kawalpemilu.org#69550,"BONTO MASILA, GANTARANG, BULUKUMBA, SULAWESI SELATAN",2,12,100,112
https://kawalpemilu.org#68120,"LABEAN, BALAESANG, DONGGALA, SULAWESI TENGAH",8,122,67,189
https://kawalpemilu.org#68067,"MALONAS, DAMPELAS, DONGGALA, SULAWESI TENGAH",3,130,73,203
https://kawalpemilu.org#68737,"BASOSOL, LIANG, BANGGAI KEPULAUAN, SULAWESI TENGAH",1,142,28,170
https://kawalpemilu.org#69142,"SABO, AMPANA TETE, TOJO UNA-UNA, SULAWESI TENGAH",3,145,78,223
https://kawalpemilu.org#85647,"KOMPO, LUWUK SELATAN, BANGGAI, SULAWESI TENGAH",2,89,143,232
https://kawalpemilu.org#68274,"PANASAKAN, BAOLAN, TOLITOLI, SULAWESI TENGAH",10,46,103,149
https://kawalpemilu.org#67434,"KAMARORA A, NOKILALAKI, SIGI, SULAWESI TENGAH",7,177,13,190
https://kawalpemilu.org#69236,"DONGGALA KODI, ULUJADI, KOTA PALU, SULAWESI TENGAH",22,68,160,228
https://kawalpemilu.org#68560,"BAKALA, BUNGKU SELATAN, MOROWALI, SULAWESI TENGAH",3,55,121,176
https://kawalpemilu.org#68639,"BAHODOPI, BAHODOPI, MOROWALI, SULAWESI TENGAH",3,54,128,182
https://kawalpemilu.org#69075,"PEBOUNANG, PALASA, PARIGI MOUTONG, SULAWESI TENGAH",1,65,60,125
https://kawalpemilu.org#68425,"LAKEA I, LAKEA, BUOL, SULAWESI TENGAH",1,76,98,174
https://kawalpemilu.org#68417,"LEOK II, BIAU, BUOL, SULAWESI TENGAH",3,49,154,203
https://kawalpemilu.org#67983,"TOBE, POSO PESISIR UTARA, POSO, SULAWESI TENGAH",2,178,23,201
https://kawalpemilu.org#68855,"LUK, PELING TENGAH, BANGGAI KEPULAUAN, SULAWESI TENGAH",2,58,79,137
https://kawalpemilu.org#67538,"BEKA, MARAWOLA, SIGI, SULAWESI TENGAH",3,43,82,125
https://kawalpemilu.org#69077,"AVOLUA, PARIGI UTARA, PARIGI MOUTONG, SULAWESI TENGAH",1,24,165,189
https://kawalpemilu.org#67502,"SIBALAYA UTARA, TANAMBULAVA, SIGI, SULAWESI TENGAH",7,60,60,120
https://kawalpemilu.org#67429,"TONGOA, PALOLO, SIGI, SULAWESI TENGAH",14,90,4,94
https://kawalpemilu.org#67870,"KAYAMANYA, POSO KOTA, POSO, SULAWESI TENGAH",3,62,153,217
https://kawalpemilu.org#68086,"LABUAN, LABUAN, DONGGALA, SULAWESI TENGAH",2,71,145,216
https://kawalpemilu.org#69073,"PALASA, PALASA, PARIGI MOUTONG, SULAWESI TENGAH",8,137,131,268
https://kawalpemilu.org#68630,"HARAPAN JAYA, BUMI RAYA, MOROWALI, SULAWESI TENGAH",3,154,62,216
https://kawalpemilu.org#72599,"TONGGONI, POMALAA, KOLAKA, SULAWESI TENGGARA",8,66,120,186
https://kawalpemilu.org#74625,"SANUA, KENDARI BARAT, KOTA KENDARI, SULAWESI TENGGARA",5,34,89,123
https://kawalpemilu.org#72597,"DAWI-DAWI, POMALAA, KOLAKA, SULAWESI TENGGARA",18,51,97,148
https://kawalpemilu.org#73464,"WATULEA, G U, BUTON TENGAH, SULAWESI TENGGARA",1,73,106,179
