Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#927550,"BATU LAYAR BARAT, BATU LAYAR, LOMBOK BARAT, NUSA TENGGARA BARAT",3,52,129,181
https://kawalpemilu.org#87711,"BANJARSARI, LABUHAN HAJI, LOMBOK TIMUR, NUSA TENGGARA BARAT",1,42,129,171
https://kawalpemilu.org#54185,"PENUJAK, PRAYA BARAT, LOMBOK TENGAH, NUSA TENGGARA BARAT",29,55,205,260
https://kawalpemilu.org#54301,"SUKAMULIA, SUKAMULIA, LOMBOK TIMUR, NUSA TENGGARA BARAT",1,85,124,209
https://kawalpemilu.org#85011,"KETAPANG RAYA, KERUAK, LOMBOK TIMUR, NUSA TENGGARA BARAT",13,109,60,169
https://kawalpemilu.org#54698,"SAMILI, WOHA, BIMA, NUSA TENGGARA BARAT",4,14,164,178
https://kawalpemilu.org#55036,"GONDANG, GANGGA, LOMBOK UTARA, NUSA TENGGARA BARAT",1,78,131,209
https://kawalpemilu.org#54980,"TURIDA, SANDUBAYA, KOTA MATARAM, NUSA TENGGARA BARAT",8,33,151,184
https://kawalpemilu.org#54938,"PAGESANGAN, MATARAM, KOTA MATARAM, NUSA TENGGARA BARAT",16,161,5,166
https://kawalpemilu.org#54819,"LABUHAN KANANGA, TAMBORA, BIMA, NUSA TENGGARA BARAT",6,65,65,130
https://kawalpemilu.org#57151,"LIANG BUA, RAHONG UTARA, MANGGARAI, NUSA TENGGARA TIMUR",1,83,3,86
https://kawalpemilu.org#55123,"KEL. OESAO, KUPANG TIMUR, KUPANG, NUSA TENGGARA TIMUR",4,235,8,243
https://kawalpemilu.org#58058,"NAIMATA, MAULAFA, KOTA KUPANG, NUSA TENGGARA TIMUR",8,195,5,200
https://kawalpemilu.org#55554,"KIUFATU, KUALIN, TIMOR TENGAH SELATAN, NUSA TENGGARA TIMUR",6,193,9,202
https://kawalpemilu.org#56808,"MAUSAMBI, MAUROLE, ENDE, NUSA TENGGARA TIMUR",4,159,13,172
https://kawalpemilu.org#55533,"SE'I, KOLBANO, TIMOR TENGAH SELATAN, NUSA TENGGARA TIMUR",3,225,11,236
https://kawalpemilu.org#55688,"MOTADIK, BIBOKI ANLEU, TIMOR TENGAH UTARA, NUSA TENGGARA TIMUR",1,232,9,241
https://kawalpemilu.org#55136,"MANUSAK, KUPANG TIMUR, KUPANG, NUSA TENGGARA TIMUR",3,139,56,195
https://kawalpemilu.org#56767,"MAUTENDA, WEWARIA, ENDE, NUSA TENGGARA TIMUR",9,111,0,111
https://kawalpemilu.org#90894,"WAITARU, KODI UTARA, SUMBA BARAT DAYA, NUSA TENGGARA TIMUR",5,160,13,173
https://kawalpemilu.org#56743,"WOLOTOLO TENGAH, DETUSOKO, ENDE, NUSA TENGGARA TIMUR",1,193,2,195
https://kawalpemilu.org#58086,"FONTEIN, KOTA RAJA, KOTA KUPANG, NUSA TENGGARA TIMUR",6,221,6,227
https://kawalpemilu.org#57488,"PADA, NUBATUKAN, LEMBATA, NUSA TENGGARA TIMUR",1,192,37,229
https://kawalpemilu.org#56831,"DETUPERA, LIO TIMUR, ENDE, NUSA TENGGARA TIMUR",1,171,7,178
https://kawalpemilu.org#55889,"UMAKATAHAN, MALAKA TENGAH, MALAKA, NUSA TENGGARA TIMUR",8,123,1,124
https://kawalpemilu.org#91332,"TANA METE, KODI BANGEDO, SUMBA BARAT DAYA, NUSA TENGGARA TIMUR",1,219,9,228
https://kawalpemilu.org#55676,"MAUBELI, KOTA KEFAMENANU, TIMOR TENGAH UTARA, NUSA TENGGARA TIMUR",4,236,45,281
https://kawalpemilu.org#56612,"WURING, ALOK BARAT, SIKKA, NUSA TENGGARA TIMUR",5,153,54,207
https://kawalpemilu.org#57715,"GOLO NDARING, SANO NGGOANG, MANGGARAI BARAT, NUSA TENGGARA TIMUR",2,100,33,133
https://kawalpemilu.org#56055,"KALABAHI TENGAH, TELUK MUTIARA, ALOR, NUSA TENGGARA TIMUR",17,120,20,140
https://kawalpemilu.org#55731,"AINAN, MUSI, TIMOR TENGAH UTARA, NUSA TENGGARA TIMUR",1,171,4,175
https://kawalpemilu.org#56983,"NARUWOLO, JEREBUU, NGADA, NUSA TENGGARA TIMUR",1,190,0,190
https://kawalpemilu.org#56047,"ALAS UTARA, KOBALIMA TIMUR, MALAKA, NUSA TENGGARA TIMUR",3,140,12,152
https://kawalpemilu.org#57030,"PONG MURUNG, RUTENG, MANGGARAI, NUSA TENGGARA TIMUR",3,120,4,124
https://kawalpemilu.org#55157,"MATA AIR, KUPANG TENGAH, KUPANG, NUSA TENGGARA TIMUR",5,222,12,234
https://kawalpemilu.org#56033,"TULAMALAE, ATAMBUA BARAT, BELU, NUSA TENGGARA TIMUR",4,163,11,174
https://kawalpemilu.org#56060,"WELAI TIMUR, TELUK MUTIARA, ALOR, NUSA TENGGARA TIMUR",4,167,41,208
https://kawalpemilu.org#57055,"TAL, SATAR MESE, MANGGARAI, NUSA TENGGARA TIMUR",5,120,11,129
https://kawalpemilu.org#85192,"WUE, WOLOMEZE, NGADA, NUSA TENGGARA TIMUR",2,112,6,118
https://kawalpemilu.org#57741,"LABUAN BAJO, KOMODO, MANGGARAI BARAT, NUSA TENGGARA TIMUR",4,124,54,178
https://kawalpemilu.org#58165,"LIANG DERUK, LAMBA LEDA, MANGGARAI TIMUR, NUSA TENGGARA TIMUR",1,203,36,239
https://kawalpemilu.org#55899,"HAREKAKAE, MALAKA TENGAH, MALAKA, NUSA TENGGARA TIMUR",6,94,20,114
https://kawalpemilu.org#57301,"KAMBANIRU, KAMBERA, SUMBA TIMUR, NUSA TENGGARA TIMUR",16,171,20,191
https://kawalpemilu.org#56920,"TODABELU, GOLEWA, NGADA, NUSA TENGGARA TIMUR",1,159,18,177
https://kawalpemilu.org#57255,"TAMMA, PAHUNGA LODU, SUMBA TIMUR, NUSA TENGGARA TIMUR",4,86,1,87
https://kawalpemilu.org#57595,"HELEBEIK, LOBALAIN, ROTE NDAO, NUSA TENGGARA TIMUR",3,124,3,127
https://kawalpemilu.org#56261,"TENAWAHANG, TITEHENA, FLORES TIMUR, NUSA TENGGARA TIMUR",3,168,16,184
https://kawalpemilu.org#927830,"SRUMAKIT, AIFAT TIMUR SELATAN, MAYBRAT, PAPUA BARAT",1,50,0,50
https://kawalpemilu.org#82096,"MAKBUSUN, MAYAMUK, SORONG, PAPUA BARAT",15,74,86,160
https://kawalpemilu.org#82097,"MAKBALIM, MAYAMUK, SORONG, PAPUA BARAT",5,51,134,185
https://kawalpemilu.org#83126,"AISANDAMI, TELUK DUAIRI, TELUK WONDAMA, PAPUA BARAT",1,105,3,108
https://kawalpemilu.org#927665,"KOCUAS UTARA, AIFAT, MAYBRAT, PAPUA BARAT",1,210,0,210
https://kawalpemilu.org#83308,"KLAWASI, SORONG BARAT, KOTA SORONG, PAPUA BARAT",12,92,115,155
https://kawalpemilu.org#927829,"WARMU, AIFAT TIMUR SELATAN, MAYBRAT, PAPUA BARAT",1,106,0,106
https://kawalpemilu.org#82098,"MAKOTYAMSA, MAYAMUK, SORONG, PAPUA BARAT",1,77,73,150
https://kawalpemilu.org#83112,"MANIWAK, WASIOR, TELUK WONDAMA, PAPUA BARAT",13,203,16,219
https://kawalpemilu.org#82981,"MOROMBUY, MERDEY, TELUK BINTUNI, PAPUA BARAT",1,171,0,171
https://kawalpemilu.org#79498,"PELANME, KELILA, MAMBERAMO TENGAH, PAPUA",1,300,0,300
https://kawalpemilu.org#79008,"ASIKI I, JAIR, BOVEN DIGOEL, PAPUA",55,53,15,68
https://kawalpemilu.org#79835,"SERINGGU JAYA, MERAUKE, MERAUKE, PAPUA",9,165,40,205
https://kawalpemilu.org#78572,"ALOPUR, KUARI, TOLIKARA, PAPUA",2,220,0,220
https://kawalpemilu.org#81354,"KAMEME, BIME, PEGUNUNGAN BINTANG, PAPUA",2,216,0,216
https://kawalpemilu.org#79835,"SERINGGU JAYA, MERAUKE, MERAUKE, PAPUA",12,75,13,88
https://kawalpemilu.org#81106,"MARARENA, SARMI, SARMI, PAPUA",9,80,40,120
https://kawalpemilu.org#930786,"KENEGI, EKADIDE, PANIAI, PAPUA",1,0,400,400
https://kawalpemilu.org#79832,"KELAPA LIMA, MERAUKE, MERAUKE, PAPUA",24,107,19,126
https://kawalpemilu.org#80010,"KOA, ANIMHA, MERAUKE, PAPUA",2,123,2,125
https://kawalpemilu.org#86794,"JUTA, GELOK BEAM, LANNY JAYA, PAPUA",2,210,0,210
https://kawalpemilu.org#79474,"LUARIMA, KOBAGMA, MAMBERAMO TENGAH, PAPUA",2,262,0,262
https://kawalpemilu.org#930635,"UTIKINI DUA, KUALA KENCANA, MIMIKA, PAPUA",1,300,0,300
https://kawalpemilu.org#86486,"LULIS WII, ABOY, PEGUNUNGAN BINTANG, PAPUA",1,202,0,202
https://kawalpemilu.org#86549,"OKBUMUL, OKLIP, PEGUNUNGAN BINTANG, PAPUA",1,114,0,114
https://kawalpemilu.org#79337,"RAYORI, KEPULAUAN ARURI, SUPIORI, PAPUA",6,193,4,197
https://kawalpemilu.org#79401,"BARAPASI, WAROPEN ATAS, MAMBERAMO RAYA, PAPUA",1,225,11,236
https://kawalpemilu.org#81028,"POUMAKO, MIMIKA TIMUR, MIMIKA, PAPUA",3,119,51,170
https://kawalpemilu.org#930777,"DIMIYA, YATAMO, PANIAI, PAPUA",1,291,0,291
https://kawalpemilu.org#79341,"YAMNAISU, KEPULAUAN ARURI, SUPIORI, PAPUA",2,144,5,149
https://kawalpemilu.org#930588,"KOMOPA, AWEIDA, PANIAI, PAPUA",1,212,0,212
https://kawalpemilu.org#930499,"MUYADEBE, WEGEE MUKA, PANIAI, PAPUA",1,200,0,200
https://kawalpemilu.org#79841,"WAN, MUTING, MERAUKE, PAPUA",1,179,7,186
https://kawalpemilu.org#81224,"WOSLAY, SENGGI, KEEROM, PAPUA",3,107,97,204
https://kawalpemilu.org#930735,"EMAI, ARADIDE, PANIAI, PAPUA",1,201,0,201
https://kawalpemilu.org#79010,"BOMAKIA I, BOMAKIA, BOVEN DIGOEL, PAPUA",2,75,5,80
https://kawalpemilu.org#79404,"BENSOR, WAROPEN ATAS, MAMBERAMO RAYA, PAPUA",1,189,4,193
https://kawalpemilu.org#89111,"TEKUL, BUGUK GONA, LANNY JAYA, PAPUA",4,267,0,267
https://kawalpemilu.org#930565,"NOMOUWODIDE, BAYA BIRU, PANIAI, PAPUA",3,262,0,262
https://kawalpemilu.org#79884,"YASA MULYA, TANAH MIRING, MERAUKE, PAPUA",4,91,93,184
https://kawalpemilu.org#930602,"PASAR SENTRAL, MIMIKA BARU, MIMIKA, PAPUA",1,227,30,257
https://kawalpemilu.org#79495,"TARI, KELILA, MAMBERAMO TENGAH, PAPUA",1,300,0,300
https://kawalpemilu.org#999003,"BUTUMO, YATAMO, PANIAI, PAPUA",1,300,0,300
https://kawalpemilu.org#80858,"MADI, PANIAI TIMUR, PANIAI, PAPUA",1,298,0,298
https://kawalpemilu.org#79321,"WARBOR, SUPIORI UTARA, SUPIORI, PAPUA",1,160,7,167
https://kawalpemilu.org#79004,"GETENTIRI I, JAIR, BOVEN DIGOEL, PAPUA",3,156,0,156
https://kawalpemilu.org#79440,"ASANO, ABEPURA, KOTA JAYAPURA, PAPUA",22,81,94,175
https://kawalpemilu.org#79994,"WETAU, WAAN, MERAUKE, PAPUA",1,182,5,187
https://kawalpemilu.org#14957,"UKUI I, UKUI, PELALAWAN, RIAU",8,133,92,225
https://kawalpemilu.org#15851,"BUKIT DATUK, DUMAI SELATAN, KOTA DUMAI, RIAU",11,106,48,154
https://kawalpemilu.org#15063,"SERAPUNG, KUALA KAMPAR, PELALAWAN, RIAU",7,55,73,128
https://kawalpemilu.org#15209,"BANGUN PURBA BARAT, BANGUN PURBA, ROKAN HULU, RIAU",1,70,167,237
https://kawalpemilu.org#14834,"Sencalang, Keritang, INDRAGIRI HILIR, RIAU",1,145,86,231
https://kawalpemilu.org#14095,"ALAH AIR TIMUR, TEBING TINGGI, KEPULAUAN MERANTI, RIAU",1,66,144,210
https://kawalpemilu.org#15493,"BUANTAN LESTARI, BUNGA RAYA, SIAK, RIAU",1,136,104,240
https://kawalpemilu.org#14504,"PANGKALAN KASAI, SIBERIDA, INDRAGIRI HULU, RIAU",11,72,90,162
https://kawalpemilu.org#15659,"SIKAKAK, CERENTI, KUANTAN SINGINGI, RIAU",4,24,171,195
https://kawalpemilu.org#14876,"SELENSEN, Kemuning, INDRAGIRI HILIR, RIAU",12,40,69,109
https://kawalpemilu.org#14170,"KUMANTAN, BANGKINANG KOTA, KAMPAR, RIAU",2,13,244,257
https://kawalpemilu.org#15511,"SIMPANG BELUTU, KANDIS, SIAK, RIAU",3,67,156,223
https://kawalpemilu.org#14992,"HARAPAN JAYA, PANGKALAN KURAS, PELALAWAN, RIAU",4,128,76,204
https://kawalpemilu.org#15854,"RATU SIMA, DUMAI SELATAN, KOTA DUMAI, RIAU",13,152,14,166
https://kawalpemilu.org#14970,"PANGKALAN KERINCI KOTA, PANGKALAN KERINCI, PELALAWAN, RIAU",81,29,134,163
https://kawalpemilu.org#15186,"RAMBAH, RAMBAH HILIR, ROKAN HULU, RIAU",19,90,41,131
https://kawalpemilu.org#931199,"TIRTASIAK, PAYUNG SEKAKI, KOTA PEKANBARU, RIAU",22,81,181,262
https://kawalpemilu.org#15214,"BONO TAPUNG, TANDUN, ROKAN HULU, RIAU",7,84,47,131
https://kawalpemilu.org#931187,"TOBEKGODANG, TAMPAN, KOTA PEKANBARU, RIAU",38,22,144,166
https://kawalpemilu.org#15872,"BAGAN BESAR, BUKIT KAPUR, KOTA DUMAI, RIAU",20,88,129,217
https://kawalpemilu.org#14769,"TANJUNGLAJAU, Kuala Indragiri, INDRAGIRI HILIR, RIAU",1,74,110,184
https://kawalpemilu.org#14763,"Suhada, Enok, INDRAGIRI HILIR, RIAU",4,78,142,220
https://kawalpemilu.org#14168,"BANGKINANG, BANGKINANG KOTA, KAMPAR, RIAU",17,12,211,223
https://kawalpemilu.org#14331,"SINAMA NENEK, TAPUNG HULU, KAMPAR, RIAU",6,68,97,165
https://kawalpemilu.org#14504,"PANGKALAN KASAI, SIBERIDA, INDRAGIRI HULU, RIAU",30,112,88,200
https://kawalpemilu.org#15875,"LUBUK GAUNG, SUNGAI SEMBILAN, KOTA DUMAI, RIAU",10,68,133,201
https://kawalpemilu.org#15841,"LIMBUNGAN, RUMBAI PESISIR, KOTA PEKANBARU, RIAU",1,12,131,143
https://kawalpemilu.org#15179,"RAMBAH HILIR TENGAH, RAMBAH HILIR, ROKAN HULU, RIAU",7,11,122,133
https://kawalpemilu.org#14695,"BATU PANJANG, RUPAT, BENGKALIS, RIAU",11,67,94,161
https://kawalpemilu.org#14945,"SUNGAIGANTANG, Kempas, INDRAGIRI HILIR, RIAU",2,52,121,173
https://kawalpemilu.org#14661,"MUNTAI, BANTAN, BENGKALIS, RIAU",5,82,91,173
https://kawalpemilu.org#15811,"SRI MERANTI, RUMBAI, KOTA PEKANBARU, RIAU",40,52,182,234
https://kawalpemilu.org#15761,"PULAU BUSUK JAYA, INUMAN, KUANTAN SINGINGI, RIAU",4,39,179,218
https://kawalpemilu.org#84458,"BUKITRANAH, KAMPAR, KAMPAR, RIAU",5,23,210,233
https://kawalpemilu.org#14809,"Bantayan, Mandah, INDRAGIRI HILIR, RIAU",4,5,91,96
https://kawalpemilu.org#14757,"Pengalihan, Enok, INDRAGIRI HILIR, RIAU",9,68,112,180
https://kawalpemilu.org#14512,"PETALA BUMI, SIBERIDA, INDRAGIRI HULU, RIAU",4,98,119,217
https://kawalpemilu.org#14733,"BALAI PUNGUT, PINGGIR, BENGKALIS, RIAU",3,55,178,233
https://kawalpemilu.org#84485,"MADANI, Reteh, INDRAGIRI HILIR, RIAU",6,102,95,197
https://kawalpemilu.org#14206,"PULAU GADANG, XIII KOTO KAMPAR, KAMPAR, RIAU",8,30,121,151
https://kawalpemilu.org#14228,"TANAH MERAH, SIAK HULU, KAMPAR, RIAU",13,26,172,198
https://kawalpemilu.org#15333,"BAGAN SINEMBAH BARAT, BAGAN SINEMBAH, ROKAN HILIR, RIAU",11,115,50,165
https://kawalpemilu.org#14824,"KOTA BARU RETEH, Keritang, INDRAGIRI HILIR, RIAU",2,89,61,150
https://kawalpemilu.org#15154,"SUNGAI KUTI, KUNTO DARUSSALAM, ROKAN HULU, RIAU",6,123,71,194
https://kawalpemilu.org#76018,"PAPANDANGAN, ANREAPI, POLEWALI MANDAR, SULAWESI BARAT",2,154,68,222
https://kawalpemilu.org#76091,"BAURUNG, BANGGAE TIMUR, MAJENE, SULAWESI BARAT",4,134,97,231
https://kawalpemilu.org#75510,"TADUI, MAMUJU, MAMUJU, SULAWESI BARAT",7,180,79,259
https://kawalpemilu.org#76050,"BARU, BANGGAE, MAJENE, SULAWESI BARAT",3,114,106,220
https://kawalpemilu.org#75719,"OSANGO, MAMASA, MAMASA, SULAWESI BARAT",5,195,36,231
https://kawalpemilu.org#75661,"BONEHAU, BONEHAU, MAMUJU, SULAWESI BARAT",2,108,30,138
https://kawalpemilu.org#75798,"BALLABATU, TANDUK KALUA, MAMASA, SULAWESI BARAT",2,159,28,187
https://kawalpemilu.org#75528,"BELANG BELANG, KALUKKU, MAMUJU, SULAWESI BARAT",9,120,55,175
https://kawalpemilu.org#75485,"BAMBAIRA, BAMBAIRA, MAMUJU UTARA, SULAWESI BARAT",1,105,150,255
https://kawalpemilu.org#75539,"KARAMA, KALUMPANG, MAMUJU, SULAWESI BARAT",2,178,24,202
https://kawalpemilu.org#70848,"BONTO LANGKASA, MINASA TENE, PANGKAJENE DAN KEPULAUAN, SULAWESI SELATAN",7,64,141,205
https://kawalpemilu.org#72294,"MARGOMULYO, TOMONI TIMUR, LUWU TIMUR, SULAWESI SELATAN",6,146,84,230
https://kawalpemilu.org#71382,"LAMPA, DUAMPANUA, PINRANG, SULAWESI SELATAN",3,62,130,192
https://kawalpemilu.org#69667,"ANRANG, RILAUALE, BULUKUMBA, SULAWESI SELATAN",2,41,165,206
https://kawalpemilu.org#72081,"SALAMA, SABBANG, LUWU UTARA, SULAWESI SELATAN",2,104,84,188
https://kawalpemilu.org#90174,"WANASARI, ANGKONA, LUWU TIMUR, SULAWESI SELATAN",2,184,27,211
https://kawalpemilu.org#70611,"SADAR, TELLULIMPOE, BONE, SULAWESI SELATAN",2,220,22,242
https://kawalpemilu.org#69971,"BONTOBIRAENG UTARA, BONTONOMPO, GOWA, SULAWESI SELATAN",3,120,127,247
https://kawalpemilu.org#72039,"BUNGAPATI, TANA LILI, LUWU UTARA, SULAWESI SELATAN",4,92,94,186
https://kawalpemilu.org#69542,"BONTO NYELENG, GANTARANG, BULUKUMBA, SULAWESI SELATAN",6,83,103,186
https://kawalpemilu.org#71376,"SIPATUO, PATAMPANUA, PINRANG, SULAWESI SELATAN",6,33,170,203
https://kawalpemilu.org#70981,"UMPUNGENG, LALABATA, SOPPENG, SULAWESI SELATAN",2,72,32,104
https://kawalpemilu.org#72426,"JONGAYA, TAMALATE, KOTA MAKASSAR, SULAWESI SELATAN",2,40,58,98
https://kawalpemilu.org#70849,"KABBA, MINASA TENE, PANGKAJENE DAN KEPULAUAN, SULAWESI SELATAN",6,93,154,247
https://kawalpemilu.org#70753,"TURIKALE, TURIKALE, MAROS, SULAWESI SELATAN",11,62,163,225
https://kawalpemilu.org#70717,"SAMANGKI, SIMBANG, MAROS, SULAWESI SELATAN",7,116,96,212
https://kawalpemilu.org#71001,"TOTTONG, DONRI DONRI, SOPPENG, SULAWESI SELATAN",5,124,57,181
https://kawalpemilu.org#71036,"KAMPIRI, PAMMANA, WAJO, SULAWESI SELATAN",3,128,116,244
https://kawalpemilu.org#70645,"BONTO MATENE, MANDAI, MAROS, SULAWESI SELATAN",6,81,153,234
https://kawalpemilu.org#72009,"PATTIMANG, MALANGKE, LUWU UTARA, SULAWESI SELATAN",7,78,86,164
https://kawalpemilu.org#70918,"NEPO, MALLUSETASI, BARRU, SULAWESI SELATAN",1,146,96,242
https://kawalpemilu.org#72391,"WALA-WALAYA, TALLO, KOTA MAKASSAR, SULAWESI SELATAN",4,57,134,191
https://kawalpemilu.org#70196,"BONTO, SINJAI TENGAH, SINJAI, SULAWESI SELATAN",4,49,105,154
https://kawalpemilu.org#70944,"MARIORITENGNGA, MARIORIWAWO, SOPPENG, SULAWESI SELATAN",2,109,103,212
https://kawalpemilu.org#71418,"PAMMASE, TIROANG, PINRANG, SULAWESI SELATAN",13,21,125,146
https://kawalpemilu.org#71306,"BULUCENRANA, PITU RIAWA, SIDENRENG RAPPANG, SULAWESI SELATAN",6,123,106,229
https://kawalpemilu.org#72393,"BULOA, TALLO, KOTA MAKASSAR, SULAWESI SELATAN",22,51,116,167
https://kawalpemilu.org#71530,"TAULAN, CENDANA, ENREKANG, SULAWESI SELATAN",3,37,150,187
https://kawalpemilu.org#69714,"PAJUKUKANG, PAJUKUKANG, BANTAENG, SULAWESI SELATAN",9,85,144,229
https://kawalpemilu.org#70827,"MARANG, MARANG, PANGKAJENE DAN KEPULAUAN, SULAWESI SELATAN",8,50,84,134
https://kawalpemilu.org#71899,"RANDANAN, MENGKENDEK, TANA TORAJA, SULAWESI SELATAN",1,202,19,221
https://kawalpemilu.org#72136,"ARUSU, MALANGKE BARAT, LUWU UTARA, SULAWESI SELATAN",6,107,92,199
https://kawalpemilu.org#72178,"SASSA, BAEBUNTA, LUWU UTARA, SULAWESI SELATAN",3,53,182,235
https://kawalpemilu.org#71211,"BILOKKA, PANCA LAUTANG, SIDENRENG RAPPANG, SULAWESI SELATAN",8,101,115,216
https://kawalpemilu.org#70201,"BALANGNIPA, SINJAI UTARA, SINJAI, SULAWESI SELATAN",18,60,119,179
https://kawalpemilu.org#69808,"BARANA, BANGKALA BARAT, JENEPONTO, SULAWESI SELATAN",9,102,111,213
https://kawalpemilu.org#70870,"MATTIRO LABANGENG, LIUKANG TUPABBIRING UTARA, PANGKAJENE DAN KEPULAUAN, SULAWESI SELATAN",2,56,51,107
https://kawalpemilu.org#69935,"PATTALLASSANG, PATTALLASSANG, TAKALAR, SULAWESI SELATAN",15,114,131,245
https://kawalpemilu.org#70551,"WATU, CENRANA, BONE, SULAWESI SELATAN",3,109,53,162
https://kawalpemilu.org#69780,"SIDENRE, BINAMU, JENEPONTO, SULAWESI SELATAN",4,34,198,232
https://kawalpemilu.org#72352,"PISANG SELATAN, UJUNG PANDANG, KOTA MAKASSAR, SULAWESI SELATAN",2,114,44,158
https://kawalpemilu.org#69682,"TAPPANJENG, BANTAENG, BANTAENG, SULAWESI SELATAN",2,62,137,199
https://kawalpemilu.org#71343,"MARITENGNGAE, SUPPA, PINRANG, SULAWESI SELATAN",6,62,123,185
https://kawalpemilu.org#69704,"CAMPAGA, TOMPO BULU, BANTAENG, SULAWESI SELATAN",4,24,191,215
https://kawalpemilu.org#70053,"TOMBOLO, SOMBA OPU, GOWA, SULAWESI SELATAN",34,48,130,178
https://kawalpemilu.org#71067,"BARANGMAMASE, SAJOANGING, WAJO, SULAWESI SELATAN",2,76,125,201
https://kawalpemilu.org#71589,"BARANA, BASSE SANGTEMPE UTARA, LUWU, SULAWESI SELATAN",2,53,10,63
https://kawalpemilu.org#70655,"BENTENG, CAMBA, MAROS, SULAWESI SELATAN",1,130,46,176
https://kawalpemilu.org#69995,"CIKORO, TOMPOBULU, GOWA, SULAWESI SELATAN",2,45,120,165
https://kawalpemilu.org#70430,"SENGENG PALIE, LAMURU, BONE, SULAWESI SELATAN",8,117,50,167
https://kawalpemilu.org#69763,"TONROKASSI BARAT, TAMALATEA, JENEPONTO, SULAWESI SELATAN",9,38,95,133
https://kawalpemilu.org#72011,"BENTENG, MALANGKE, LUWU UTARA, SULAWESI SELATAN",1,63,109,172
https://kawalpemilu.org#71008,"ENREKENG, GANRA, SOPPENG, SULAWESI SELATAN",3,81,124,205
https://kawalpemilu.org#71799,"SALUBUA, SULI BARAT, LUWU, SULAWESI SELATAN",5,64,149,213
https://kawalpemilu.org#69950,"GALESONG BARU, GALESONG, TAKALAR, SULAWESI SELATAN",7,63,94,157
https://kawalpemilu.org#71277,"KANIE, MARITENGNGAE, SIDENRENG RAPPANG, SULAWESI SELATAN",4,88,143,231
https://kawalpemilu.org#72447,"BATUA, MANGGALA, KOTA MAKASSAR, SULAWESI SELATAN",17,57,153,210
https://kawalpemilu.org#70380,"APALA, BAREBBO, BONE, SULAWESI SELATAN",3,113,87,200
https://kawalpemilu.org#71103,"WIRINGPALENNAE, TEMPE, WAJO, SULAWESI SELATAN",6,91,123,214
https://kawalpemilu.org#71752,"PAMMANU, BELOPA UTARA, LUWU, SULAWESI SELATAN",5,47,186,233
https://kawalpemilu.org#70974,"OMPO, LALABATA, SOPPENG, SULAWESI SELATAN",6,88,127,215
https://kawalpemilu.org#72385,"KALUKUBODOA, TALLO, KOTA MAKASSAR, SULAWESI SELATAN",50,65,128,193
https://kawalpemilu.org#69997,"DATARA, TOMPOBULU, GOWA, SULAWESI SELATAN",3,19,96,115
https://kawalpemilu.org#70964,"ABBANUANGE, LILIRILAU, SOPPENG, SULAWESI SELATAN",10,122,35,157
https://kawalpemilu.org#72359,"LAJANGIRU, UJUNG PANDANG, KOTA MAKASSAR, SULAWESI SELATAN",9,102,82,184
https://kawalpemilu.org#85634,"MALIK MAKMUR, BUALEMO, BANGGAI, SULAWESI TENGAH",2,193,35,228
https://kawalpemilu.org#69250,"KAWATUNA, MANTIKULORE, KOTA PALU, SULAWESI TENGAH",5,29,68,97
https://kawalpemilu.org#928618,"PANGKUNG, DONDO, TOLITOLI, SULAWESI TENGAH",2,82,99,181
https://kawalpemilu.org#928636,"KASIMBAR UTARA, KASIMBAR, PARIGI MOUTONG, SULAWESI TENGAH",1,54,106,160
https://kawalpemilu.org#68932,"LOBU, MOUTONG, PARIGI MOUTONG, SULAWESI TENGAH",7,102,84,186
https://kawalpemilu.org#89771,"TINOMBALA JAYA, ONGKA MALINO, PARIGI MOUTONG, SULAWESI TENGAH",5,96,71,167
https://kawalpemilu.org#69049,"BALINGGI JATI, BALINGGI, PARIGI MOUTONG, SULAWESI TENGAH",4,163,34,197
https://kawalpemilu.org#68313,"PUJIMULYO, MOMUNU, BUOL, SULAWESI TENGAH",1,121,110,231
https://kawalpemilu.org#68883,"LALONG, TINANGKUNG UTARA, BANGGAI KEPULAUAN, SULAWESI TENGAH",1,105,108,213
https://kawalpemilu.org#68865,"MONTOP, BULAGI UTARA, BANGGAI KEPULAUAN, SULAWESI TENGAH",4,80,90,170
https://kawalpemilu.org#69252,"LOLU UTARA, PALU TIMUR, KOTA PALU, SULAWESI TENGAH",29,115,38,153
https://kawalpemilu.org#67870,"KAYAMANYA, POSO KOTA, POSO, SULAWESI TENGAH",10,32,92,124
https://kawalpemilu.org#68215,"PADDUMPU, DAMPAL SELATAN, TOLITOLI, SULAWESI TENGAH",5,112,66,178
https://kawalpemilu.org#68232,"OGOGASANG, DONDO, TOLITOLI, SULAWESI TENGAH",2,110,75,185
https://kawalpemilu.org#68696,"LAMPA, BANGGAI, BANGGAI LAUT, SULAWESI TENGAH",1,132,135,267
https://kawalpemilu.org#69222,"LASOANI, MANTIKULORE, KOTA PALU, SULAWESI TENGAH",29,94,64,158
https://kawalpemilu.org#67492,"ROGO, DOLO SELATAN, SIGI, SULAWESI TENGAH",3,87,125,212
https://kawalpemilu.org#69142,"SABO, AMPANA TETE, TOJO UNA-UNA, SULAWESI TENGAH",3,145,78,223
https://kawalpemilu.org#68126,"SIBAYU, BALAESANG, DONGGALA, SULAWESI TENGAH",4,132,67,199
